learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
2200.0,0.015625,-4.042198674546348E-15,2200.0,4.0,1.0,0.300143347001205,1.0,250.0,1.0,1.0,2200.0,-1.0
2210.0,0.015625,-4.042198674546348E-15,2210.0,4.0,1.0,0.29891191650636456,1.0,250.0,1.0,1.0,2210.0,-1.0
2220.0,0.015625,-4.042198674546348E-15,2220.0,4.0,1.0,0.29768941111053926,1.0,250.0,1.0,1.0,2220.0,-1.0
2230.0,0.015625,-4.042198674546348E-15,2230.0,4.0,1.0,0.29647578375608563,1.0,250.0,1.0,1.0,2230.0,-1.0
2240.0,0.015625,-4.042198674546348E-15,2240.0,4.0,1.0,0.29527098460014867,1.0,250.0,1.0,1.0,2240.0,-1.0
2250.0,0.015625,-4.042198674546348E-15,2250.0,4.0,1.0,0.294074961312684,1.0,250.0,1.0,1.0,2250.0,-1.0
2260.0,0.015625,-4.042198674546348E-15,2260.0,5.0,1.0,0.2928763500089677,1.0,250.0,1.0,1.0,2260.0,-1.0
2270.0,0.015625,-4.042198674546348E-15,2270.0,5.0,1.0,0.2915861458239062,1.0,250.0,1.0,1.0,2270.0,-1.0
2280.0,0.015625,-4.042198674546348E-15,2280.0,5.0,1.0,0.29030725921941536,1.0,250.0,1.0,1.0,2280.0,-1.0
2290.0,0.015625,-4.042198674546348E-15,2290.0,5.0,1.0,0.2890395419302476,1.0,250.0,1.0,1.0,2290.0,-1.0
2300.0,0.015625,-4.042198674546348E-15,2300.0,5.0,1.0,0.2877828482696813,1.0,250.0,1.0,1.0,2300.0,-1.0
2310.0,0.015625,-4.042198674546348E-15,2310.0,5.0,1.0,0.28653703507370865,1.0,250.0,1.0,1.0,2310.0,-1.0
2320.0,0.015625,-4.042198674546348E-15,2320.0,5.0,1.0,0.2853019616466668,1.0,250.0,1.0,1.0,2320.0,-1.0
2330.0,0.015625,-4.042198674546348E-15,2330.0,5.0,1.0,0.2840774897082691,1.0,250.0,1.0,1.0,2330.0,-1.0
2340.0,0.015625,-4.042198674546348E-15,2340.0,5.0,1.0,0.28286348334199446,1.0,250.0,1.0,1.0,2340.0,-1.0
2350.0,0.015625,-4.042198674546348E-15,2350.0,5.0,1.0,0.2816598089447945,1.0,250.0,1.0,1.0,2350.0,-1.0
2360.0,0.015625,-4.042198674546348E-15,2360.0,5.0,1.0,0.28046633517807923,1.0,250.0,1.0,1.0,2360.0,-1.0
2370.0,0.015625,-4.042198674546348E-15,2370.0,5.0,1.0,0.2792829329199439,1.0,250.0,1.0,1.0,2370.0,-1.0
2380.0,0.015625,-4.042198674546348E-15,2380.0,5.0,1.0,0.2781094752185996,1.0,250.0,1.0,1.0,2380.0,-1.0
2390.0,0.015625,-4.042198674546348E-15,2390.0,5.0,1.0,0.27694583724697364,1.0,250.0,1.0,1.0,2390.0,-1.0
2400.0,0.015625,-4.042198674546348E-15,2400.0,5.0,1.0,0.2757918962584446,1.0,250.0,1.0,1.0,2400.0,-1.0
2410.0,0.015625,-4.042198674546348E-15,2410.0,5.0,1.0,0.27464753154367927,1.0,250.0,1.0,1.0,2410.0,-1.0
2420.0,0.015625,-4.042198674546348E-15,2420.0,5.0,1.0,0.27351262438854007,1.0,250.0,1.0,1.0,2420.0,-1.0
2430.0,0.015625,-4.042198674546348E-15,2430.0,5.0,1.0,0.2723870580330317,1.0,250.0,1.0,1.0,2430.0,-1.0
2440.0,0.015625,-4.042198674546348E-15,2440.0,5.0,1.0,0.271270717631257,1.0,250.0,1.0,1.0,2440.0,-1.0
2450.0,0.015625,-4.042198674546348E-15,2450.0,5.0,1.0,0.27016349021235386,1.0,250.0,1.0,1.0,2450.0,-1.0
2460.0,0.015625,-4.042198674546348E-15,2460.0,5.0,1.0,0.26906526464238495,1.0,250.0,1.0,1.0,2460.0,-1.0
2470.0,0.015625,-4.042198674546348E-15,2470.0,5.0,1.0,0.26797593158715266,1.0,250.0,1.0,1.0,2470.0,-1.0
2480.0,0.015625,-4.042198674546348E-15,2480.0,5.0,1.0,0.2668953834759141,1.0,250.0,1.0,1.0,2480.0,-1.0
2490.0,0.015625,-4.042198674546348E-15,2490.0,5.0,1.0,0.2658235144659707,1.0,250.0,1.0,1.0,2490.0,-1.0
2500.0,0.015625,-4.042198674546348E-15,2500.0,5.0,1.0,0.2647602204081068,1.0,250.0,1.0,1.0,2500.0,-1.0
2510.0,0.015625,-4.042198674546348E-15,2510.0,5.0,1.0,0.2637053988128554,1.0,250.0,1.0,1.0,2510.0,-1.0
2520.0,0.015625,-4.042198674546348E-15,2520.0,5.0,1.0,0.2626589488175663,1.0,250.0,1.0,1.0,2520.0,-1.0
2530.0,0.015625,-4.042198674546348E-15,2530.0,5.0,1.0,0.26162077115425575,1.0,250.0,1.0,1.0,2530.0,-1.0
2540.0,0.015625,-4.042198674546348E-15,2540.0,5.0,1.0,0.26059076811821535,1.0,250.0,1.0,1.0,2540.0,-1.0
2550.0,0.015625,-4.042198674546348E-15,2550.0,5.0,1.0,0.2595688435373596,1.0,250.0,1.0,1.0,2550.0,-1.0
2560.0,0.015625,-4.042198674546348E-15,2560.0,5.0,1.0,0.2585549027422918,1.0,250.0,1.0,1.0,2560.0,-1.0
2570.0,0.015625,-4.042198674546348E-15,2570.0,5.0,1.0,0.2575488525370689,1.0,250.0,1.0,1.0,2570.0,-1.0
2580.0,0.015625,-4.042198674546348E-15,2580.0,5.0,1.0,0.25655060117064615,1.0,250.0,1.0,1.0,2580.0,-1.0
2590.0,0.015625,-4.042198674546348E-15,2590.0,5.0,1.0,0.25556005830898343,1.0,250.0,1.0,1.0,2590.0,-1.0
2600.0,0.015625,-4.042198674546348E-15,2600.0,5.0,1.0,0.254577135007795,1.0,250.0,1.0,1.0,2600.0,-1.0
2610.0,0.015625,-4.042198674546348E-15,2610.0,5.0,1.0,0.2536017436859261,1.0,250.0,1.0,1.0,2610.0,-1.0
2620.0,0.015625,-4.042198674546348E-15,2620.0,5.0,1.0,0.25263379809933856,1.0,250.0,1.0,1.0,2620.0,-1.0
2630.0,0.015625,-4.042198674546348E-15,2630.0,5.0,1.0,0.25167321331569087,1.0,250.0,1.0,1.0,2630.0,-1.0
2640.0,0.015625,-4.042198674546348E-15,2640.0,5.0,1.0,0.2507199056894951,1.0,250.0,1.0,1.0,2640.0,-1.0
2650.0,0.015625,-4.042198674546348E-15,2650.0,5.0,1.0,0.2497737928378366,1.0,250.0,1.0,1.0,2650.0,-1.0
2660.0,0.015625,-4.042198674546348E-15,2660.0,5.0,1.0,0.24883479361664174,1.0,250.0,1.0,1.0,2660.0,-1.0
2670.0,0.015625,-4.042198674546348E-15,2670.0,5.0,1.0,0.2479028280974783,1.0,250.0,1.0,1.0,2670.0,-1.0
2680.0,0.015625,-4.042198674546348E-15,2680.0,5.0,1.0,0.24697781754487574,1.0,250.0,1.0,1.0,2680.0,-1.0
2690.0,0.015625,-4.042198674546348E-15,2690.0,5.0,1.0,0.2460596843941513,1.0,250.0,1.0,1.0,2690.0,-1.0
2700.0,0.015625,-4.042198674546348E-15,2700.0,5.0,1.0,0.24514835222972853,1.0,250.0,1.0,1.0,2700.0,-1.0
2710.0,0.015625,-4.042198674546348E-15,2710.0,5.0,1.0,0.24424374576393618,1.0,250.0,1.0,1.0,2710.0,-1.0
2720.0,0.015625,-4.042198674546348E-15,2720.0,5.0,1.0,0.24334579081627464,1.0,250.0,1.0,1.0,2720.0,-1.0
2730.0,0.015625,-4.042198674546348E-15,2730.0,5.0,1.0,0.2424544142931381,1.0,250.0,1.0,1.0,2730.0,-1.0
2740.0,0.015625,-4.042198674546348E-15,2740.0,5.0,1.0,0.24156954416798065,1.0,250.0,1.0,1.0,2740.0,-1.0
2750.0,0.015625,-4.042198674546348E-15,2750.0,5.0,1.0,0.24069110946191527,1.0,250.0,1.0,1.0,2750.0,-1.0
2760.0,0.015625,-4.042198674546348E-15,2760.0,5.0,1.0,0.23981904022473444,1.0,250.0,1.0,1.0,2760.0,-1.0
2770.0,0.015625,-4.042198674546348E-15,2770.0,5.0,1.0,0.23895326751634188,1.0,250.0,1.0,1.0,2770.0,-1.0
2780.0,0.015625,-4.042198674546348E-15,2780.0,5.0,1.0,0.23809372338858525,1.0,250.0,1.0,1.0,2780.0,-1.0
2790.0,0.015625,-4.042198674546348E-15,2790.0,5.0,1.0,0.23724034086747922,1.0,250.0,1.0,1.0,2790.0,-1.0
2800.0,0.015625,-4.042198674546348E-15,2800.0,5.0,1.0,0.23639305393580964,1.0,250.0,1.0,1.0,2800.0,-1.0
2810.0,0.015625,-4.042198674546348E-15,2810.0,5.0,1.0,0.23555179751610925,1.0,250.0,1.0,1.0,2810.0,-1.0
2820.0,0.015625,-4.042198674546348E-15,2820.0,5.0,1.0,0.2347165074539954,1.0,250.0,1.0,1.0,2820.0,-1.0
2830.0,0.015625,-4.042198674546348E-15,2830.0,5.0,1.0,0.23388712050186114,1.0,250.0,1.0,1.0,2830.0,-1.0
2840.0,0.015625,-4.042198674546348E-15,2840.0,5.0,1.0,0.23306357430291091,1.0,250.0,1.0,1.0,2840.0,-1.0
2850.0,0.015625,-4.042198674546348E-15,2850.0,5.0,1.0,0.2322458073755323,1.0,250.0,1.0,1.0,2850.0,-1.0
2860.0,0.015625,-4.042198674546348E-15,2860.0,5.0,1.0,0.23143375909799546,1.0,250.0,1.0,1.0,2860.0,-1.0
2870.0,0.015625,-4.042198674546348E-15,2870.0,5.0,1.0,0.23062736969347283,1.0,250.0,1.0,1.0,2870.0,-1.0
2880.0,0.015625,-4.042198674546348E-15,2880.0,5.0,1.0,0.2298265802153705,1.0,250.0,1.0,1.0,2880.0,-1.0
2890.0,0.015625,-4.042198674546348E-15,2890.0,5.0,1.0,0.22903133253296437,1.0,250.0,1.0,1.0,2890.0,-1.0
2900.0,0.015625,-4.042198674546348E-15,2900.0,5.0,1.0,0.22824156931733344,1.0,250.0,1.0,1.0,2900.0,-1.0
2910.0,0.015625,-4.042198674546348E-15,2910.0,5.0,1.0,0.22745723402758317,1.0,250.0,1.0,1.0,2910.0,-1.0
2920.0,0.015625,-4.042198674546348E-15,2920.0,5.0,1.0,0.2266782708973517,1.0,250.0,1.0,1.0,2920.0,-1.0
2930.0,0.015625,-4.042198674546348E-15,2930.0,5.0,1.0,0.22590462492159283,1.0,250.0,1.0,1.0,2930.0,-1.0
2940.0,0.015625,-4.042198674546348E-15,2940.0,5.0,1.0,0.22513624184362824,1.0,250.0,1.0,1.0,2940.0,-1.0
2950.0,0.015625,-4.042198674546348E-15,2950.0,5.0,1.0,0.22437306814246338,1.0,250.0,1.0,1.0,2950.0,-1.0
2960.0,0.015625,-4.042198674546348E-15,2960.0,5.0,1.0,0.22361505102036047,1.0,250.0,1.0,1.0,2960.0,-1.0
2970.0,0.015625,-4.042198674546348E-15,2970.0,5.0,1.0,0.2228621383906623,1.0,250.0,1.0,1.0,2970.0,-1.0
2980.0,0.015625,-4.042198674546348E-15,2980.0,5.0,1.0,0.2221142788658614,1.0,250.0,1.0,1.0,2980.0,-1.0
2990.0,0.015625,-4.042198674546348E-15,2990.0,5.0,1.0,0.2213714217459087,1.0,250.0,1.0,1.0,2990.0,-1.0
3000.0,0.015625,-4.042198674546348E-15,3000.0,5.0,1.0,0.22063351700675568,1.0,250.0,1.0,1.0,3000.0,-1.0
