learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
4230.0,0.015625,-4.042198674546348E-15,4230.0,0.0,0.0,0.3236009532304814,0.0,?,0.0,0.2,4230.0,-1.0
4240.0,0.015625,-4.042198674546348E-15,4240.0,0.0,0.0,0.32345575171732016,0.0,?,0.0,0.2,4240.0,-1.0
4250.0,0.015625,-4.042198674546348E-15,4250.0,0.0,0.0,0.3233108778536633,0.0,?,0.0,0.2,4250.0,-1.0
4260.0,0.015625,-4.042198674546348E-15,4260.0,0.0,0.0,0.32330617354228675,0.0,?,0.0,0.2,4260.0,-1.0
4270.0,0.015625,-4.042198674546348E-15,4270.0,0.0,0.0,0.3231616394738708,0.0,?,0.0,0.2,4270.0,-1.0
4280.0,0.015625,-4.042198674546348E-15,4280.0,0.0,0.0,0.3230174978003999,0.0,?,0.0,0.2,4280.0,-1.0
4290.0,0.015625,-4.042198674546348E-15,4290.0,0.0,0.0,0.32301270612730165,0.0,?,0.0,0.2,4290.0,-1.0
4300.0,0.015625,-4.042198674546348E-15,4300.0,0.0,0.0,0.3227299335818217,0.0,?,0.0,0.2,4300.0,-1.0
4310.0,0.015625,-4.042198674546348E-15,4310.0,0.0,0.0,0.32272514175714584,0.0,?,0.0,0.2,4310.0,-1.0
4320.0,0.015625,-4.042198674546348E-15,4320.0,0.0,0.0,0.32272062510441507,0.0,?,0.0,0.2,4320.0,-1.0
4330.0,0.015625,-4.042198674546348E-15,4330.0,0.0,0.0,0.3225776540503715,0.0,?,0.0,0.2,4330.0,-1.0
4340.0,0.015625,-4.042198674546348E-15,4340.0,0.0,0.0,0.32257313922706277,0.0,?,0.0,0.2,4340.0,-1.0
4350.0,0.015625,-4.042198674546348E-15,4350.0,0.0,0.0,0.3224308275293948,0.0,?,0.0,0.2,4350.0,-1.0
4360.0,0.015625,-4.042198674546348E-15,4360.0,0.0,0.0,0.32215112917946237,0.0,?,0.0,0.2,4360.0,-1.0
4370.0,0.015625,-4.042198674546348E-15,4370.0,0.0,0.0,0.32214651084538276,0.0,?,0.0,0.2,4370.0,-1.0
4380.0,0.015625,-4.042198674546348E-15,4380.0,0.0,0.0,0.3220048222386402,0.0,?,0.0,0.2,4380.0,-1.0
4390.0,0.015625,-4.042198674546348E-15,4390.0,0.0,0.0,0.3221370542776074,0.0,?,0.0,0.2,4390.0,-1.0
4400.0,0.015625,-4.042198674546348E-15,4400.0,0.0,0.0,0.3224052452752107,0.0,?,0.0,0.2,4400.0,-1.0
4410.0,0.015625,-4.042198674546348E-15,4410.0,0.0,0.0,0.322400676906066,0.0,?,0.0,0.2,4410.0,-1.0
4420.0,0.015625,-4.042198674546348E-15,4420.0,0.0,0.0,0.32253200624687023,0.0,?,0.0,0.2,4420.0,-1.0
4430.0,0.015625,-4.042198674546348E-15,4430.0,0.0,0.0,0.3223924522654921,0.0,?,0.0,0.2,4430.0,-1.0
4440.0,0.015625,-4.042198674546348E-15,4440.0,0.0,0.0,0.32225305621678907,0.0,?,0.0,0.2,4440.0,-1.0
4450.0,0.015625,-4.042198674546348E-15,4450.0,0.0,0.0,0.32224858988331356,0.0,?,0.0,0.2,4450.0,-1.0
4460.0,0.015625,-4.042198674546348E-15,4460.0,0.0,0.0,0.322244172449968,0.0,?,0.0,0.2,4460.0,-1.0
4470.0,0.015625,-4.042198674546348E-15,4470.0,0.0,0.0,0.3225078391672043,0.0,?,0.0,0.2,4470.0,-1.0
4480.0,0.015625,-4.042198674546348E-15,4480.0,0.0,0.0,0.3223699088208628,0.0,?,0.0,0.2,4480.0,-1.0
4490.0,0.015625,-4.042198674546348E-15,4490.0,0.0,0.0,0.3222319838636794,0.0,?,0.0,0.2,4490.0,-1.0
4500.0,0.015625,-4.042198674546348E-15,4500.0,0.0,0.0,0.32196090128921906,0.0,?,0.0,0.2,4500.0,-1.0
4510.0,0.015625,-4.042198674546348E-15,4510.0,0.0,0.0,0.32195669124189674,0.0,?,0.0,0.2,4510.0,-1.0
4520.0,0.015625,-4.042198674546348E-15,4520.0,0.0,0.0,0.32235075887936593,0.0,?,0.0,0.2,4520.0,-1.0
4530.0,0.015625,-4.042198674546348E-15,4530.0,0.0,0.0,0.3220816936731697,0.0,?,0.0,0.2,4530.0,-1.0
4540.0,0.015625,-4.042198674546348E-15,4540.0,0.0,0.0,0.3223417266752657,0.0,?,0.0,0.2,4540.0,-1.0
4550.0,0.015625,-4.042198674546348E-15,4550.0,0.0,0.0,0.3220738595333829,0.0,?,0.0,0.2,4550.0,-1.0
4560.0,0.015625,-4.042198674546348E-15,4560.0,0.0,0.0,0.32193800232758657,0.0,?,0.0,0.2,4560.0,-1.0
4570.0,0.015625,-4.042198674546348E-15,4570.0,0.0,0.0,0.32219651633999824,0.0,?,0.0,0.2,4570.0,-1.0
4580.0,0.015625,-4.042198674546348E-15,4580.0,0.0,0.0,0.3220613938545489,0.0,?,0.0,0.2,4580.0,-1.0
4590.0,0.015625,-4.042198674546348E-15,4590.0,0.0,0.0,0.3220570929385571,0.0,?,0.0,0.2,4590.0,-1.0
4600.0,0.015625,-4.042198674546348E-15,4600.0,0.0,0.0,0.32205320752906325,0.0,?,0.0,0.2,4600.0,-1.0
4610.0,0.015625,-4.042198674546348E-15,4610.0,0.0,0.0,0.32230937766902545,0.0,?,0.0,0.2,4610.0,-1.0
4620.0,0.015625,-4.042198674546348E-15,4620.0,0.0,0.0,0.3220456239617103,0.0,?,0.0,0.2,4620.0,-1.0
4630.0,0.015625,-4.042198674546348E-15,4630.0,0.0,0.0,0.32178207337242165,0.0,?,0.0,0.2,4630.0,-1.0
4640.0,0.015625,-4.042198674546348E-15,4640.0,0.0,0.0,0.32164832705397284,0.0,?,0.0,0.2,4640.0,-1.0
4650.0,0.015625,-4.042198674546348E-15,4650.0,0.0,0.0,0.3216443285050284,0.0,?,0.0,0.2,4650.0,-1.0
4660.0,0.015625,-4.042198674546348E-15,4660.0,0.0,0.0,0.3213819523128828,0.0,?,0.0,0.2,4660.0,-1.0
4670.0,0.015625,-4.042198674546348E-15,4670.0,0.0,0.0,0.32137804766276307,0.0,?,0.0,0.2,4670.0,-1.0
4680.0,0.015625,-4.042198674546348E-15,4680.0,0.0,0.0,0.3212453806623147,0.0,?,0.0,0.2,4680.0,-1.0
4690.0,0.015625,-4.042198674546348E-15,4690.0,0.0,0.0,0.3211127540478142,0.0,?,0.0,0.2,4690.0,-1.0
4700.0,0.015625,-4.042198674546348E-15,4700.0,0.0,0.0,0.3208519402503259,0.0,?,0.0,0.2,4700.0,-1.0
4710.0,0.015625,-4.042198674546348E-15,4710.0,0.0,0.0,0.32071961021238465,0.0,?,0.0,0.2,4710.0,-1.0
4720.0,0.015625,-4.042198674546348E-15,4720.0,0.0,0.0,0.32084382947963674,0.0,?,0.0,0.2,4720.0,-1.0
4730.0,0.015625,-4.042198674546348E-15,4730.0,0.0,0.0,0.32071227841154876,0.0,?,0.0,0.2,4730.0,-1.0
4740.0,0.015625,-4.042198674546348E-15,4740.0,0.0,0.0,0.32109062049868514,0.0,?,0.0,0.2,4740.0,-1.0
4750.0,0.015625,-4.042198674546348E-15,4750.0,0.0,0.0,0.32095969214324854,0.0,?,0.0,0.2,4750.0,-1.0
4760.0,0.015625,-4.042198674546348E-15,4760.0,0.0,0.0,0.32095589080887105,0.0,?,0.0,0.2,4760.0,-1.0
4770.0,0.015625,-4.042198674546348E-15,4770.0,0.0,0.0,0.32120526647368863,0.0,?,0.0,0.2,4770.0,-1.0
4780.0,0.015625,-4.042198674546348E-15,4780.0,0.0,0.0,0.3213276020790145,0.0,?,0.0,0.2,4780.0,-1.0
4790.0,0.015625,-4.042198674546348E-15,4790.0,0.0,0.0,0.3211980423013777,0.0,?,0.0,0.2,4790.0,-1.0
4800.0,0.015625,-4.042198674546348E-15,4800.0,0.0,0.0,0.32119446928885337,0.0,?,0.0,0.2,4800.0,-1.0
4810.0,0.015625,-4.042198674546348E-15,4810.0,0.0,0.0,0.3211906006758449,0.0,?,0.0,0.2,4810.0,-1.0
4820.0,0.015625,-4.042198674546348E-15,4820.0,0.0,0.0,0.32131195691418385,0.0,?,0.0,0.2,4820.0,-1.0
4830.0,0.015625,-4.042198674546348E-15,4830.0,0.0,0.0,0.321557344028201,0.0,?,0.0,0.2,4830.0,-1.0
4840.0,0.015625,-4.042198674546348E-15,4840.0,0.0,0.0,0.3214292703885374,0.0,?,0.0,0.2,4840.0,-1.0
4850.0,0.015625,-4.042198674546348E-15,4850.0,0.0,0.0,0.32130146296263773,0.0,?,0.0,0.2,4850.0,-1.0
4860.0,0.015625,-4.042198674546348E-15,4860.0,0.0,0.0,0.3210497947197421,0.0,?,0.0,0.2,4860.0,-1.0
4870.0,0.015625,-4.042198674546348E-15,4870.0,0.0,0.0,0.3209222320995652,0.0,?,0.0,0.2,4870.0,-1.0
4880.0,0.015625,-4.042198674546348E-15,4880.0,0.0,0.0,0.321165730530696,0.0,?,0.0,0.2,4880.0,-1.0
4890.0,0.015625,-4.042198674546348E-15,4890.0,0.0,0.0,0.3215315116055111,0.0,?,0.0,0.2,4890.0,-1.0
4900.0,0.015625,-4.042198674546348E-15,4900.0,0.0,0.0,0.3217732923623967,0.0,?,0.0,0.2,4900.0,-1.0
4910.0,0.015625,-4.042198674546348E-15,4910.0,0.0,0.0,0.32176979705975095,0.0,?,0.0,0.2,4910.0,-1.0
4920.0,0.015625,-4.042198674546348E-15,4920.0,0.0,0.0,0.3216440501818656,0.0,?,0.0,0.2,4920.0,-1.0
4930.0,0.015625,-4.042198674546348E-15,4930.0,0.0,0.0,0.3213965252158493,0.0,?,0.0,0.2,4930.0,-1.0
4940.0,0.015625,-4.042198674546348E-15,4940.0,0.0,0.0,0.3212712071571597,0.0,?,0.0,0.2,4940.0,-1.0
4950.0,0.015625,-4.042198674546348E-15,4950.0,0.0,0.0,0.32102421293473005,0.0,?,0.0,0.2,4950.0,-1.0
4960.0,0.015625,-4.042198674546348E-15,4960.0,0.0,0.0,0.3208991784687427,0.0,?,0.0,0.2,4960.0,-1.0
4970.0,0.015625,-4.042198674546348E-15,4970.0,0.0,0.0,0.32077418034053984,0.0,?,0.0,0.2,4970.0,-1.0
4980.0,0.015625,-4.042198674546348E-15,4980.0,0.0,0.0,0.32101306457208795,0.0,?,0.0,0.2,4980.0,-1.0
4990.0,0.015625,-4.042198674546348E-15,4990.0,0.0,0.0,0.3211304788431646,0.0,?,0.0,0.2,4990.0,-1.0
5000.0,0.015625,-4.042198674546348E-15,5000.0,0.0,0.0,0.3210064959786576,0.0,?,0.0,0.2,5000.0,-1.0
