learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
2100.0,0.03125,-8.084397349092695E-15,2100.0,0.0,0.0,0.31938795743735343,0.0,?,0.0,0.2,2100.0,-1.0
2110.0,0.03125,-8.084397349092695E-15,2110.0,0.0,0.0,0.3193636362024288,0.0,?,0.0,0.2,2110.0,-1.0
2120.0,0.03125,-8.084397349092695E-15,2120.0,0.0,0.0,0.3190475319697107,0.0,?,0.0,0.2,2120.0,-1.0
2130.0,0.03125,-8.084397349092695E-15,2130.0,0.0,0.0,0.3187327973087405,0.0,?,0.0,0.2,2130.0,-1.0
2140.0,0.03125,-8.084397349092695E-15,2140.0,0.0,0.0,0.318709491589941,0.0,?,0.0,0.2,2140.0,-1.0
2150.0,0.03125,-8.084397349092695E-15,2150.0,0.0,0.0,0.31955317674261025,0.0,?,0.0,0.2,2150.0,-1.0
2160.0,0.03125,-8.084397349092695E-15,2160.0,0.0,0.0,0.3195318888112253,0.0,?,0.0,0.2,2160.0,-1.0
2170.0,0.03125,-8.084397349092695E-15,2170.0,0.0,0.0,0.31922467828757767,0.0,?,0.0,0.2,2170.0,-1.0
2180.0,0.03125,-8.084397349092695E-15,2180.0,0.0,0.0,0.3189187491425953,0.0,?,0.0,0.2,2180.0,-1.0
2190.0,0.03125,-8.084397349092695E-15,2190.0,0.0,0.0,0.3191807208692158,0.0,?,0.0,0.2,2190.0,-1.0
2200.0,0.03125,-8.084397349092695E-15,2200.0,0.0,0.0,0.3197224840931673,0.0,?,0.0,0.2,2200.0,-1.0
2210.0,0.03125,-8.084397349092695E-15,2210.0,0.0,0.0,0.3197029123807733,0.0,?,0.0,0.2,2210.0,-1.0
2220.0,0.03125,-8.084397349092695E-15,2220.0,0.0,0.0,0.31968248184837106,0.0,?,0.0,0.2,2220.0,-1.0
2230.0,0.03125,-8.084397349092695E-15,2230.0,0.0,0.0,0.3199392968765644,0.0,?,0.0,0.2,2230.0,-1.0
2240.0,0.03125,-8.084397349092695E-15,2240.0,0.0,0.0,0.32019541634146903,0.0,?,0.0,0.2,2240.0,-1.0
2250.0,0.03125,-8.084397349092695E-15,2250.0,0.0,0.0,0.32017609786895873,0.0,?,0.0,0.2,2250.0,-1.0
2260.0,0.03125,-8.084397349092695E-15,2260.0,0.0,0.0,0.32015703256999783,0.0,?,0.0,0.2,2260.0,-1.0
2270.0,0.03125,-8.084397349092695E-15,2270.0,0.0,0.0,0.32013797631426416,0.0,?,0.0,0.2,2270.0,-1.0
2280.0,0.03125,-8.084397349092695E-15,2280.0,0.0,0.0,0.32038899777866303,0.0,?,0.0,0.2,2280.0,-1.0
2290.0,0.03125,-8.084397349092695E-15,2290.0,0.0,0.0,0.3201022473064616,0.0,?,0.0,0.2,2290.0,-1.0
2300.0,0.03125,-8.084397349092695E-15,2300.0,0.0,0.0,0.3200846128843501,0.0,?,0.0,0.2,2300.0,-1.0
2310.0,0.03125,-8.084397349092695E-15,2310.0,0.0,0.0,0.32006651394152963,0.0,?,0.0,0.2,2310.0,-1.0
2320.0,0.03125,-8.084397349092695E-15,2320.0,0.0,0.0,0.31978298029766744,0.0,?,0.0,0.2,2320.0,-1.0
2330.0,0.03125,-8.084397349092695E-15,2330.0,0.0,0.0,0.32002873603518556,0.0,?,0.0,0.2,2330.0,-1.0
2340.0,0.03125,-8.084397349092695E-15,2340.0,0.0,0.0,0.32105989168485255,0.0,?,0.0,0.2,2340.0,-1.0
2350.0,0.03125,-8.084397349092695E-15,2350.0,0.0,0.0,0.3207816496807116,0.0,?,0.0,0.2,2350.0,-1.0
2360.0,0.03125,-8.084397349092695E-15,2360.0,0.0,0.0,0.32024484904638445,0.0,?,0.0,0.2,2360.0,-1.0
2370.0,0.03125,-8.084397349092695E-15,2370.0,0.0,0.0,0.3204868050867193,0.0,?,0.0,0.2,2370.0,-1.0
2380.0,0.03125,-8.084397349092695E-15,2380.0,0.0,0.0,0.3204700709343015,0.0,?,0.0,0.2,2380.0,-1.0
2390.0,0.03125,-8.084397349092695E-15,2390.0,0.0,0.0,0.3207101683511542,0.0,?,0.0,0.2,2390.0,-1.0
2400.0,0.03125,-8.084397349092695E-15,2400.0,0.0,0.0,0.32043890875315884,0.0,?,0.0,0.2,2400.0,-1.0
2410.0,0.03125,-8.084397349092695E-15,2410.0,0.0,0.0,0.3201687015551281,0.0,?,0.0,0.2,2410.0,-1.0
2420.0,0.03125,-8.084397349092695E-15,2420.0,0.0,0.0,0.3196449261742378,0.0,?,0.0,0.2,2420.0,-1.0
2430.0,0.03125,-8.084397349092695E-15,2430.0,0.0,0.0,0.31962986683404804,0.0,?,0.0,0.2,2430.0,-1.0
2440.0,0.03125,-8.084397349092695E-15,2440.0,0.0,0.0,0.31961489514030594,0.0,?,0.0,0.2,2440.0,-1.0
2450.0,0.03125,-8.084397349092695E-15,2450.0,0.0,0.0,0.3195998054770999,0.0,?,0.0,0.2,2450.0,-1.0
2460.0,0.03125,-8.084397349092695E-15,2460.0,0.0,0.0,0.31958500747966234,0.0,?,0.0,0.2,2460.0,-1.0
2470.0,0.03125,-8.084397349092695E-15,2470.0,0.0,0.0,0.3195703954989297,0.0,?,0.0,0.2,2470.0,-1.0
2480.0,0.03125,-8.084397349092695E-15,2480.0,0.0,0.0,0.31980376768253455,0.0,?,0.0,0.2,2480.0,-1.0
2490.0,0.03125,-8.084397349092695E-15,2490.0,0.0,0.0,0.3195422173331203,0.0,?,0.0,0.2,2490.0,-1.0
2500.0,0.03125,-8.084397349092695E-15,2500.0,0.0,0.0,0.3197741138331713,0.0,?,0.0,0.2,2500.0,-1.0
2510.0,0.03125,-8.084397349092695E-15,2510.0,0.0,0.0,0.32000415570068,0.0,?,0.0,0.2,2510.0,-1.0
2520.0,0.03125,-8.084397349092695E-15,2520.0,0.0,0.0,0.3202334283854369,0.0,?,0.0,0.2,2520.0,-1.0
2530.0,0.03125,-8.084397349092695E-15,2530.0,0.0,0.0,0.32021902998026597,0.0,?,0.0,0.2,2530.0,-1.0
2540.0,0.03125,-8.084397349092695E-15,2540.0,0.0,0.0,0.3199637029418467,0.0,?,0.0,0.2,2540.0,-1.0
2550.0,0.03125,-8.084397349092695E-15,2550.0,0.0,0.0,0.31970959375040525,0.0,?,0.0,0.2,2550.0,-1.0
2560.0,0.03125,-8.084397349092695E-15,2560.0,0.0,0.0,0.31945594548120626,0.0,?,0.0,0.2,2560.0,-1.0
2570.0,0.03125,-8.084397349092695E-15,2570.0,0.0,0.0,0.3196816598036142,0.0,?,0.0,0.2,2570.0,-1.0
2580.0,0.03125,-8.084397349092695E-15,2580.0,0.0,0.0,0.32014364050261385,0.0,?,0.0,0.2,2580.0,-1.0
2590.0,0.03125,-8.084397349092695E-15,2590.0,0.0,0.0,0.32036764654442573,0.0,?,0.0,0.2,2590.0,-1.0
2600.0,0.03125,-8.084397349092695E-15,2600.0,0.0,0.0,0.32035454460851215,0.0,?,0.0,0.2,2600.0,-1.0
2610.0,0.03125,-8.084397349092695E-15,2610.0,0.0,0.0,0.3203421262619788,0.0,?,0.0,0.2,2610.0,-1.0
2620.0,0.03125,-8.084397349092695E-15,2620.0,0.0,0.0,0.32056204910076547,0.0,?,0.0,0.2,2620.0,-1.0
2630.0,0.03125,-8.084397349092695E-15,2630.0,0.0,0.0,0.32078135076243874,0.0,?,0.0,0.2,2630.0,-1.0
2640.0,0.03125,-8.084397349092695E-15,2640.0,0.0,0.0,0.32076913127010165,0.0,?,0.0,0.2,2640.0,-1.0
2650.0,0.03125,-8.084397349092695E-15,2650.0,0.0,0.0,0.321216432542422,0.0,?,0.0,0.2,2650.0,-1.0
2660.0,0.03125,-8.084397349092695E-15,2660.0,0.0,0.0,0.32143266219160493,0.0,?,0.0,0.2,2660.0,-1.0
2670.0,0.03125,-8.084397349092695E-15,2670.0,0.0,0.0,0.3218754159075401,0.0,?,0.0,0.2,2670.0,-1.0
2680.0,0.03125,-8.084397349092695E-15,2680.0,0.0,0.0,0.32141103116989356,0.0,?,0.0,0.2,2680.0,-1.0
2690.0,0.03125,-8.084397349092695E-15,2690.0,0.0,0.0,0.32117337505805355,0.0,?,0.0,0.2,2690.0,-1.0
2700.0,0.03125,-8.084397349092695E-15,2700.0,0.0,0.0,0.32071097763946604,0.0,?,0.0,0.2,2700.0,-1.0
2710.0,0.03125,-8.084397349092695E-15,2710.0,0.0,0.0,0.3211485636890736,0.0,?,0.0,0.2,2710.0,-1.0
2720.0,0.03125,-8.084397349092695E-15,2720.0,0.0,0.0,0.32136012945963743,0.0,?,0.0,0.2,2720.0,-1.0
2730.0,0.03125,-8.084397349092695E-15,2730.0,0.0,0.0,0.32157102736102616,0.0,?,0.0,0.2,2730.0,-1.0
2740.0,0.03125,-8.084397349092695E-15,2740.0,0.0,0.0,0.3211167944388587,0.0,?,0.0,0.2,2740.0,-1.0
2750.0,0.03125,-8.084397349092695E-15,2750.0,0.0,0.0,0.320884292426161,0.0,?,0.0,0.2,2750.0,-1.0
2760.0,0.03125,-8.084397349092695E-15,2760.0,0.0,0.0,0.3204319690918556,0.0,?,0.0,0.2,2760.0,-1.0
2770.0,0.03125,-8.084397349092695E-15,2770.0,0.0,0.0,0.3208609576072333,0.0,?,0.0,0.2,2770.0,-1.0
2780.0,0.03125,-8.084397349092695E-15,2780.0,0.0,0.0,0.32106888956007196,0.0,?,0.0,0.2,2780.0,-1.0
2790.0,0.03125,-8.084397349092695E-15,2790.0,0.0,0.0,0.32062220828238075,0.0,?,0.0,0.2,2790.0,-1.0
2800.0,0.03125,-8.084397349092695E-15,2800.0,0.0,0.0,0.3206113670437091,0.0,?,0.0,0.2,2800.0,-1.0
2810.0,0.03125,-8.084397349092695E-15,2810.0,0.0,0.0,0.3203844294153355,0.0,?,0.0,0.2,2810.0,-1.0
2820.0,0.03125,-8.084397349092695E-15,2820.0,0.0,0.0,0.3203741962650321,0.0,?,0.0,0.2,2820.0,-1.0
2830.0,0.03125,-8.084397349092695E-15,2830.0,0.0,0.0,0.320794196898588,0.0,?,0.0,0.2,2830.0,-1.0
2840.0,0.03125,-8.084397349092695E-15,2840.0,0.0,0.0,0.3214259275718941,0.0,?,0.0,0.2,2840.0,-1.0
2850.0,0.03125,-8.084397349092695E-15,2850.0,0.0,0.0,0.3212031946972615,0.0,?,0.0,0.2,2850.0,-1.0
2860.0,0.03125,-8.084397349092695E-15,2860.0,0.0,0.0,0.3209813616930548,0.0,?,0.0,0.2,2860.0,-1.0
2870.0,0.03125,-8.084397349092695E-15,2870.0,0.0,0.0,0.32160487166011914,0.0,?,0.0,0.2,2870.0,-1.0
2880.0,0.03125,-8.084397349092695E-15,2880.0,0.0,0.0,0.32180509474823915,0.0,?,0.0,0.2,2880.0,-1.0
2890.0,0.03125,-8.084397349092695E-15,2890.0,0.0,0.0,0.3224218050714881,0.0,?,0.0,0.2,2890.0,-1.0
2900.0,0.03125,-8.084397349092695E-15,2900.0,0.0,0.0,0.32282762824670175,0.0,?,0.0,0.2,2900.0,-1.0
2910.0,0.03125,-8.084397349092695E-15,2910.0,0.0,0.0,0.322818029368478,0.0,?,0.0,0.2,2910.0,-1.0
2920.0,0.03125,-8.084397349092695E-15,2920.0,0.0,0.0,0.3228086369672428,0.0,?,0.0,0.2,2920.0,-1.0
2930.0,0.03125,-8.084397349092695E-15,2930.0,0.0,0.0,0.3227989575102394,0.0,?,0.0,0.2,2930.0,-1.0
2940.0,0.03125,-8.084397349092695E-15,2940.0,0.0,0.0,0.3227897618721839,0.0,?,0.0,0.2,2940.0,-1.0
2950.0,0.03125,-8.084397349092695E-15,2950.0,0.0,0.0,0.32237248991807094,0.0,?,0.0,0.2,2950.0,-1.0
2960.0,0.03125,-8.084397349092695E-15,2960.0,0.0,0.0,0.3219557539201512,0.0,?,0.0,0.2,2960.0,-1.0
2970.0,0.03125,-8.084397349092695E-15,2970.0,0.0,0.0,0.3215395638181882,0.0,?,0.0,0.2,2970.0,-1.0
2980.0,0.046875,-1.2126596023639042E-14,2980.0,0.0,0.0,0.3213272333236776,0.0,?,0.0,0.2,2980.0,-1.0
2990.0,0.046875,-1.2126596023639042E-14,2990.0,0.0,0.0,0.3219252504651469,0.0,?,0.0,0.2,2990.0,-1.0
3000.0,0.046875,-1.2126596023639042E-14,3000.0,0.0,0.0,0.3217152726596332,0.0,?,0.0,0.2,3000.0,-1.0
3010.0,0.046875,-1.2126596023639042E-14,3010.0,0.0,0.0,0.3217063667677066,0.0,?,0.0,0.2,3010.0,-1.0
3020.0,0.046875,-1.2126596023639042E-14,3020.0,0.0,0.0,0.3220974303150201,0.0,?,0.0,0.2,3020.0,-1.0
3030.0,0.046875,-1.2126596023639042E-14,3030.0,0.0,0.0,0.3224866789243468,0.0,?,0.0,0.2,3030.0,-1.0
3040.0,0.046875,-1.2126596023639042E-14,3040.0,0.0,0.0,0.32247808699702635,0.0,?,0.0,0.2,3040.0,-1.0
3050.0,0.046875,-1.2126596023639042E-14,3050.0,0.0,0.0,0.3230604278844355,0.0,?,0.0,0.2,3050.0,-1.0
3060.0,0.046875,-1.2126596023639042E-14,3060.0,0.0,0.0,0.3228559955402509,0.0,?,0.0,0.2,3060.0,-1.0
3070.0,0.046875,-1.2126596023639042E-14,3070.0,0.0,0.0,0.3232377854840146,0.0,?,0.0,0.2,3070.0,-1.0
3080.0,0.046875,-1.2126596023639042E-14,3080.0,0.0,0.0,0.32322959562898235,0.0,?,0.0,0.2,3080.0,-1.0
3090.0,0.046875,-1.2126596023639042E-14,3090.0,0.0,0.0,0.3234145161639946,0.0,?,0.0,0.2,3090.0,-1.0
3100.0,0.046875,-1.2126596023639042E-14,3100.0,0.0,0.0,0.3237917455950616,0.0,?,0.0,0.2,3100.0,-1.0
3110.0,0.046875,-1.2126596023639042E-14,3110.0,0.0,0.0,0.3233989841919258,0.0,?,0.0,0.2,3110.0,-1.0
3120.0,0.046875,-1.2126596023639042E-14,3120.0,0.0,0.0,0.32339035537934496,0.0,?,0.0,0.2,3120.0,-1.0
3130.0,0.046875,-1.2126596023639042E-14,3130.0,0.0,0.0,0.323573648214537,0.0,?,0.0,0.2,3130.0,-1.0
3140.0,0.046875,-1.2126596023639042E-14,3140.0,0.0,0.0,0.32394629901850913,0.0,?,0.0,0.2,3140.0,-1.0
3150.0,0.046875,-1.2126596023639042E-14,3150.0,0.0,0.0,0.3237489468704706,0.0,?,0.0,0.2,3150.0,-1.0
3160.0,0.046875,-1.2126596023639042E-14,3160.0,0.0,0.0,0.32374127372391254,0.0,?,0.0,0.2,3160.0,-1.0
3170.0,0.046875,-1.2126596023639042E-14,3170.0,0.0,0.0,0.32392102192696204,0.0,?,0.0,0.2,3170.0,-1.0
3180.0,0.046875,-1.2126596023639042E-14,3180.0,0.0,0.0,0.324475301065415,0.0,?,0.0,0.2,3180.0,-1.0
3190.0,0.046875,-1.2126596023639042E-14,3190.0,0.0,0.0,0.32502528504078476,0.0,?,0.0,0.2,3190.0,-1.0
3200.0,0.046875,-1.2126596023639042E-14,3200.0,0.0,0.0,0.32501771513235556,0.0,?,0.0,0.2,3200.0,-1.0
3210.0,0.046875,-1.2126596023639042E-14,3210.0,0.0,0.0,0.3248251021557637,0.0,?,0.0,0.2,3210.0,-1.0
3220.0,0.046875,-1.2126596023639042E-14,3220.0,0.0,0.0,0.32518499757957886,0.0,?,0.0,0.2,3220.0,-1.0
3230.0,0.046875,-1.2126596023639042E-14,3230.0,0.0,0.0,0.32499387979830996,0.0,?,0.0,0.2,3230.0,-1.0
3240.0,0.046875,-1.2126596023639042E-14,3240.0,0.0,0.0,0.3246196427584675,0.0,?,0.0,0.2,3240.0,-1.0
3250.0,0.046875,-1.2126596023639042E-14,3250.0,0.0,0.0,0.32461155792825586,0.0,?,0.0,0.2,3250.0,-1.0
3260.0,0.046875,-1.2126596023639042E-14,3260.0,0.0,0.0,0.32478633904265825,0.0,?,0.0,0.2,3260.0,-1.0
3270.0,0.046875,-1.2126596023639042E-14,3270.0,0.0,0.0,0.3245968725981824,0.0,?,0.0,0.2,3270.0,-1.0
3280.0,0.046875,-1.2126596023639042E-14,3280.0,0.0,0.0,0.3244076243583682,0.0,?,0.0,0.2,3280.0,-1.0
3290.0,0.046875,-1.2126596023639042E-14,3290.0,0.0,0.0,0.32421892756542586,0.0,?,0.0,0.2,3290.0,-1.0
3300.0,0.046875,-1.2126596023639042E-14,3300.0,0.0,0.0,0.32421081939746316,0.0,?,0.0,0.2,3300.0,-1.0
3310.0,0.046875,-1.2126596023639042E-14,3310.0,0.0,0.0,0.32384296603330165,0.0,?,0.0,0.2,3310.0,-1.0
3320.0,0.046875,-1.2126596023639042E-14,3320.0,0.0,0.0,0.32383529874088257,0.0,?,0.0,0.2,3320.0,-1.0
3330.0,0.046875,-1.2126596023639042E-14,3330.0,0.0,0.0,0.32346893151657174,0.0,?,0.0,0.2,3330.0,-1.0
3340.0,0.046875,-1.2126596023639042E-14,3340.0,0.0,0.0,0.323640412526068,0.0,?,0.0,0.2,3340.0,-1.0
3350.0,0.046875,-1.2126596023639042E-14,3350.0,0.0,0.0,0.3234543512811104,0.0,?,0.0,0.2,3350.0,-1.0
3360.0,0.046875,-1.2126596023639042E-14,3360.0,0.0,0.0,0.3234470858400715,0.0,?,0.0,0.2,3360.0,-1.0
3370.0,0.046875,-1.2126596023639042E-14,3370.0,0.0,0.0,0.32343938065590594,0.0,?,0.0,0.2,3370.0,-1.0
3380.0,0.046875,-1.2126596023639042E-14,3380.0,0.0,0.0,0.3236090504401097,0.0,?,0.0,0.2,3380.0,-1.0
3390.0,0.046875,-1.2126596023639042E-14,3390.0,0.0,0.0,0.3232488674437723,0.0,?,0.0,0.2,3390.0,-1.0
3400.0,0.046875,-1.2126596023639042E-14,3400.0,0.0,0.0,0.3230653024607327,0.0,?,0.0,0.2,3400.0,-1.0
3410.0,0.046875,-1.2126596023639042E-14,3410.0,0.0,0.0,0.32340894342792337,0.0,?,0.0,0.2,3410.0,-1.0
3420.0,0.046875,-1.2126596023639042E-14,3420.0,0.0,0.0,0.32340163064940164,0.0,?,0.0,0.2,3420.0,-1.0
3430.0,0.046875,-1.2126596023639042E-14,3430.0,0.0,0.0,0.323568497256768,0.0,?,0.0,0.2,3430.0,-1.0
3440.0,0.046875,-1.2126596023639042E-14,3440.0,0.0,0.0,0.3239080797736754,0.0,?,0.0,0.2,3440.0,-1.0
3450.0,0.046875,-1.2126596023639042E-14,3450.0,0.0,0.0,0.32390097581634586,0.0,?,0.0,0.2,3450.0,-1.0
3460.0,0.046875,-1.2126596023639042E-14,3460.0,0.0,0.0,0.32389395072701216,0.0,?,0.0,0.2,3460.0,-1.0
3470.0,0.046875,-1.2126596023639042E-14,3470.0,0.0,0.0,0.32388685491537667,0.0,?,0.0,0.2,3470.0,-1.0
3480.0,0.046875,-1.2126596023639042E-14,3480.0,0.0,0.0,0.323536730612647,0.0,?,0.0,0.2,3480.0,-1.0
3490.0,0.046875,-1.2126596023639042E-14,3490.0,0.0,0.0,0.32335857392419626,0.0,?,0.0,0.2,3490.0,-1.0
3500.0,0.046875,-1.2126596023639042E-14,3500.0,0.0,0.0,0.32318057479066054,0.0,?,0.0,0.2,3500.0,-1.0
3510.0,0.046875,-1.2126596023639042E-14,3510.0,0.0,0.0,0.3230027850617984,0.0,?,0.0,0.2,3510.0,-1.0
3520.0,0.046875,-1.2126596023639042E-14,3520.0,0.0,0.0,0.3235060858990199,0.0,?,0.0,0.2,3520.0,-1.0
3530.0,0.046875,-1.2126596023639042E-14,3530.0,0.0,0.0,0.3234991756306465,0.0,?,0.0,0.2,3530.0,-1.0
3540.0,0.046875,-1.2126596023639042E-14,3540.0,0.0,0.0,0.32349229614631647,0.0,?,0.0,0.2,3540.0,-1.0
3550.0,0.046875,-1.2126596023639042E-14,3550.0,0.0,0.0,0.3234854942709666,0.0,?,0.0,0.2,3550.0,-1.0
3560.0,0.046875,-1.2126596023639042E-14,3560.0,0.0,0.0,0.32331053195878523,0.0,?,0.0,0.2,3560.0,-1.0
3570.0,0.046875,-1.2126596023639042E-14,3570.0,0.0,0.0,0.3234712744260806,0.0,?,0.0,0.2,3570.0,-1.0
3580.0,0.046875,-1.2126596023639042E-14,3580.0,0.0,0.0,0.32346446974573956,0.0,?,0.0,0.2,3580.0,-1.0
3590.0,0.046875,-1.2126596023639042E-14,3590.0,0.0,0.0,0.32312452114452894,0.0,?,0.0,0.2,3590.0,-1.0
3600.0,0.046875,-1.2126596023639042E-14,3600.0,0.0,0.0,0.32378161335297767,0.0,?,0.0,0.2,3600.0,-1.0
3610.0,0.046875,-1.2126596023639042E-14,3610.0,0.0,0.0,0.32426964781651046,0.0,?,0.0,0.2,3610.0,-1.0
3620.0,0.046875,-1.2126596023639042E-14,3620.0,0.0,0.0,0.32393408091313125,0.0,?,0.0,0.2,3620.0,-1.0
3630.0,0.046875,-1.2126596023639042E-14,3630.0,0.0,0.0,0.32392746903612996,0.0,?,0.0,0.2,3630.0,-1.0
3640.0,0.046875,-1.2126596023639042E-14,3640.0,0.0,0.0,0.32359313194669115,0.0,?,0.0,0.2,3640.0,-1.0
3650.0,0.046875,-1.2126596023639042E-14,3650.0,0.0,0.0,0.32342284380491854,0.0,?,0.0,0.2,3650.0,-1.0
3660.0,0.046875,-1.2126596023639042E-14,3660.0,0.0,0.0,0.3235795788682151,0.0,?,0.0,0.2,3660.0,-1.0
3670.0,0.046875,-1.2126596023639042E-14,3670.0,0.0,0.0,0.32357271242483143,0.0,?,0.0,0.2,3670.0,-1.0
3680.0,0.046875,-1.2126596023639042E-14,3680.0,0.0,0.0,0.3235665809914343,0.0,?,0.0,0.2,3680.0,-1.0
3690.0,0.046875,-1.2126596023639042E-14,3690.0,0.0,0.0,0.3235601662502707,0.0,?,0.0,0.2,3690.0,-1.0
3700.0,0.046875,-1.2126596023639042E-14,3700.0,0.0,0.0,0.32387593822929855,0.0,?,0.0,0.2,3700.0,-1.0
3710.0,0.046875,-1.2126596023639042E-14,3710.0,0.0,0.0,0.324030054225295,0.0,?,0.0,0.2,3710.0,-1.0
3720.0,0.046875,-1.2126596023639042E-14,3720.0,0.0,0.0,0.32402367881265043,0.0,?,0.0,0.2,3720.0,-1.0
3730.0,0.046875,-1.2126596023639042E-14,3730.0,0.0,0.0,0.3243360495172575,0.0,?,0.0,0.2,3730.0,-1.0
3740.0,0.046875,-1.2126596023639042E-14,3740.0,0.0,0.0,0.32448862072444484,0.0,?,0.0,0.2,3740.0,-1.0
3750.0,0.046875,-1.2126596023639042E-14,3750.0,0.0,0.0,0.3244822353753042,0.0,?,0.0,0.2,3750.0,-1.0
3760.0,0.046875,-1.2126596023639042E-14,3760.0,0.0,0.0,0.32447591120077346,0.0,?,0.0,0.2,3760.0,-1.0
3770.0,0.046875,-1.2126596023639042E-14,3770.0,0.0,0.0,0.3244693966571608,0.0,?,0.0,0.2,3770.0,-1.0
3780.0,0.046875,-1.2126596023639042E-14,3780.0,0.0,0.0,0.3244631104076585,0.0,?,0.0,0.2,3780.0,-1.0
3790.0,0.046875,-1.2126596023639042E-14,3790.0,0.0,0.0,0.32461339814453866,0.0,?,0.0,0.2,3790.0,-1.0
3800.0,0.046875,-1.2126596023639042E-14,3800.0,0.0,0.0,0.32460723529439106,0.0,?,0.0,0.2,3800.0,-1.0
3810.0,0.046875,-1.2126596023639042E-14,3810.0,0.0,0.0,0.32475681673632933,0.0,?,0.0,0.2,3810.0,-1.0
3820.0,0.046875,-1.2126596023639042E-14,3820.0,0.0,0.0,0.3247506100406818,0.0,?,0.0,0.2,3820.0,-1.0
3830.0,0.046875,-1.2126596023639042E-14,3830.0,0.0,0.0,0.32443451672810797,0.0,?,0.0,0.2,3830.0,-1.0
3840.0,0.046875,-1.2126596023639042E-14,3840.0,0.0,0.0,0.3242736184408928,0.0,?,0.0,0.2,3840.0,-1.0
3850.0,0.046875,-1.2126596023639042E-14,3850.0,0.0,0.0,0.3241129574754141,0.0,?,0.0,0.2,3850.0,-1.0
3860.0,0.046875,-1.2126596023639042E-14,3860.0,0.0,0.0,0.32426066226297023,0.0,?,0.0,0.2,3860.0,-1.0
3870.0,0.046875,-1.2126596023639042E-14,3870.0,0.0,0.0,0.3244080625804652,0.0,?,0.0,0.2,3870.0,-1.0
3880.0,0.046875,-1.2126596023639042E-14,3880.0,0.0,0.0,0.32440203600718814,0.0,?,0.0,0.2,3880.0,-1.0
3890.0,0.046875,-1.2126596023639042E-14,3890.0,0.0,0.0,0.32424331952652913,0.0,?,0.0,0.2,3890.0,-1.0
3900.0,0.046875,-1.2126596023639042E-14,3900.0,0.0,0.0,0.32423705031015304,0.0,?,0.0,0.2,3900.0,-1.0
3910.0,0.046875,-1.2126596023639042E-14,3910.0,0.0,0.0,0.3240787753428282,0.0,?,0.0,0.2,3910.0,-1.0
3920.0,0.046875,-1.2126596023639042E-14,3920.0,0.0,0.0,0.3242246109911038,0.0,?,0.0,0.2,3920.0,-1.0
3930.0,0.046875,-1.2126596023639042E-14,3930.0,0.0,0.0,0.32436995561763204,0.0,?,0.0,0.2,3930.0,-1.0
3940.0,0.046875,-1.2126596023639042E-14,3940.0,0.0,0.0,0.32421301909780625,0.0,?,0.0,0.2,3940.0,-1.0
3950.0,0.046875,-1.2126596023639042E-14,3950.0,0.0,0.0,0.32405630924247325,0.0,?,0.0,0.2,3950.0,-1.0
3960.0,0.046875,-1.2126596023639042E-14,3960.0,0.0,0.0,0.3238998651048435,0.0,?,0.0,0.2,3960.0,-1.0
3970.0,0.046875,-1.2126596023639042E-14,3970.0,0.0,0.0,0.324044058963575,0.0,?,0.0,0.2,3970.0,-1.0
3980.0,0.046875,-1.2126596023639042E-14,3980.0,0.0,0.0,0.3237387756644976,0.0,?,0.0,0.2,3980.0,-1.0
3990.0,0.046875,-1.2126596023639042E-14,3990.0,0.0,0.0,0.32358340716255474,0.0,?,0.0,0.2,3990.0,-1.0
4000.0,0.046875,-1.2126596023639042E-14,4000.0,0.0,0.0,0.3234283785496728,0.0,?,0.0,0.2,4000.0,-1.0
4010.0,0.046875,-1.2126596023639042E-14,4010.0,0.0,0.0,0.3234226183603888,0.0,?,0.0,0.2,4010.0,-1.0
4020.0,0.046875,-1.2126596023639042E-14,4020.0,0.0,0.0,0.32341669508733134,0.0,?,0.0,0.2,4020.0,-1.0
4030.0,0.046875,-1.2126596023639042E-14,4030.0,0.0,0.0,0.32341112580959347,0.0,?,0.0,0.2,4030.0,-1.0
4040.0,0.046875,-1.2126596023639042E-14,4040.0,0.0,0.0,0.3232575658865502,0.0,?,0.0,0.2,4040.0,-1.0
4050.0,0.046875,-1.2126596023639042E-14,4050.0,0.0,0.0,0.3233991734021415,0.0,?,0.0,0.2,4050.0,-1.0
4060.0,0.046875,-1.2126596023639042E-14,4060.0,0.0,0.0,0.32368769035386563,0.0,?,0.0,0.2,4060.0,-1.0
4070.0,0.046875,-1.2126596023639042E-14,4070.0,0.0,0.0,0.3236820627152336,0.0,?,0.0,0.2,4070.0,-1.0
4080.0,0.046875,-1.2126596023639042E-14,4080.0,0.0,0.0,0.3238224074270357,0.0,?,0.0,0.2,4080.0,-1.0
4090.0,0.046875,-1.2126596023639042E-14,4090.0,0.0,0.0,0.3235251106726415,0.0,?,0.0,0.2,4090.0,-1.0
4100.0,0.046875,-1.2126596023639042E-14,4100.0,0.0,0.0,0.3238102213634513,0.0,?,0.0,0.2,4100.0,-1.0
4110.0,0.046875,-1.2126596023639042E-14,4110.0,0.0,0.0,0.3239497675791151,0.0,?,0.0,0.2,4110.0,-1.0
4120.0,0.046875,-1.2126596023639042E-14,4120.0,0.0,0.0,0.32408868997588713,0.0,?,0.0,0.2,4120.0,-1.0
