learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1390.0,0.015625,-4.042198674546348E-15,1390.0,2.0,0.0,0.35271686472385855,1.0,313.0,1.0,0.5900000000000001,1390.0,-1.0
1400.0,0.015625,-4.042198674546348E-15,1400.0,2.0,0.0,0.3537705757786728,1.0,313.0,1.0,0.6000000000000001,1400.0,-1.0
1410.0,0.015625,-4.042198674546348E-15,1410.0,2.0,0.0,0.3548102507672311,1.0,313.0,1.0,0.6100000000000001,1410.0,-1.0
1420.0,0.015625,-4.042198674546348E-15,1420.0,2.0,0.0,0.3561633410087733,1.0,313.0,1.0,0.62,1420.0,-1.0
1430.0,0.015625,-4.042198674546348E-15,1430.0,2.0,0.0,0.35732848073197515,1.0,313.0,1.0,0.63,1430.0,-1.0
1440.0,0.015625,-4.042198674546348E-15,1440.0,2.0,0.0,0.35817594385503276,1.0,313.0,1.0,0.64,1440.0,-1.0
1450.0,0.015625,-4.042198674546348E-15,1450.0,2.0,0.0,0.35901355458765927,1.0,313.0,1.0,0.65,1450.0,-1.0
1460.0,0.015625,-4.042198674546348E-15,1460.0,2.0,0.0,0.3602624131073825,1.0,313.0,1.0,0.66,1460.0,-1.0
1470.0,0.015625,-4.042198674546348E-15,1470.0,2.0,0.0,0.36147651149680254,1.0,313.0,1.0,0.67,1470.0,-1.0
1480.0,0.015625,-4.042198674546348E-15,1480.0,2.0,0.0,0.3626566420315652,1.0,313.0,1.0,0.6799999999999999,1480.0,-1.0
1490.0,0.015625,-4.042198674546348E-15,1490.0,2.0,0.0,0.36380297249978233,1.0,313.0,1.0,0.69,1490.0,-1.0
1500.0,0.015625,-4.042198674546348E-15,1500.0,2.0,0.0,0.3649192959521778,1.0,313.0,1.0,0.7,1500.0,-1.0
1510.0,0.015625,-4.042198674546348E-15,1510.0,3.0,0.0,0.3659892153103213,1.0,313.0,1.0,0.71,1510.0,-1.0
1520.0,0.015625,-4.042198674546348E-15,1520.0,3.0,0.0,0.3669855623882351,1.0,313.0,1.0,0.72,1520.0,-1.0
1530.0,0.015625,-4.042198674546348E-15,1530.0,3.0,0.0,0.3678782303142668,1.0,313.0,1.0,0.73,1530.0,-1.0
1540.0,0.015625,-4.042198674546348E-15,1540.0,3.0,0.0,0.368779180135477,1.0,313.0,1.0,0.74,1540.0,-1.0
1550.0,0.015625,-4.042198674546348E-15,1550.0,3.0,0.0,0.36963649378762287,1.0,313.0,1.0,0.75,1550.0,-1.0
1560.0,0.015625,-4.042198674546348E-15,1560.0,3.0,0.0,0.3704316918021029,1.0,313.0,1.0,0.76,1560.0,-1.0
1570.0,0.015625,-4.042198674546348E-15,1570.0,4.0,0.0,0.37122304812088486,1.0,313.0,1.0,0.77,1570.0,-1.0
1580.0,0.015625,-4.042198674546348E-15,1580.0,4.0,0.0,0.3718170116602658,1.0,313.0,1.0,0.78,1580.0,-1.0
1590.0,0.015625,-4.042198674546348E-15,1590.0,4.0,0.0,0.37215110282562464,1.0,313.0,1.0,0.79,1590.0,-1.0
1600.0,0.015625,-4.042198674546348E-15,1600.0,4.0,0.0,0.3724393539803965,1.0,313.0,1.0,0.8,1600.0,-1.0
1610.0,0.015625,-4.042198674546348E-15,1610.0,4.0,0.0,0.3729658447393486,1.0,313.0,1.0,0.81,1610.0,-1.0
1620.0,0.015625,-4.042198674546348E-15,1620.0,4.0,0.0,0.3734817719775368,1.0,313.0,1.0,0.8200000000000001,1620.0,-1.0
1630.0,0.015625,-4.042198674546348E-15,1630.0,4.0,0.0,0.3736962258333809,1.0,313.0,1.0,0.8300000000000001,1630.0,-1.0
1640.0,0.015625,-4.042198674546348E-15,1640.0,5.0,0.0,0.374143159397964,1.0,313.0,1.0,0.8400000000000001,1640.0,-1.0
1650.0,0.015625,-4.042198674546348E-15,1650.0,5.0,0.0,0.3739707795213851,1.0,313.0,1.0,0.8500000000000001,1650.0,-1.0
1660.0,0.015625,-4.042198674546348E-15,1660.0,5.0,0.0,0.37394725420398645,1.0,313.0,1.0,0.8600000000000001,1660.0,-1.0
1670.0,0.015625,-4.042198674546348E-15,1670.0,6.0,0.0,0.37354150918699164,1.0,313.0,1.0,0.8700000000000001,1670.0,-1.0
1680.0,0.015625,-4.042198674546348E-15,1680.0,6.0,0.0,0.3735269058752306,1.0,313.0,1.0,0.8800000000000001,1680.0,-1.0
1690.0,0.015625,-4.042198674546348E-15,1690.0,6.0,0.0,0.3729677012483985,1.0,313.0,1.0,0.8900000000000001,1690.0,-1.0
1700.0,0.015625,-4.042198674546348E-15,1700.0,6.0,0.0,0.3726485413583262,1.0,313.0,1.0,0.9000000000000001,1700.0,-1.0
1710.0,0.015625,-4.042198674546348E-15,1710.0,6.0,0.0,0.3723099258787758,1.0,313.0,1.0,0.9099999999999999,1710.0,-1.0
1720.0,0.015625,-4.042198674546348E-15,1720.0,6.0,0.0,0.3725104977625534,1.0,313.0,1.0,0.9199999999999999,1720.0,-1.0
1730.0,0.015625,-4.042198674546348E-15,1730.0,6.0,0.0,0.37215496583095364,1.0,313.0,1.0,0.9299999999999999,1730.0,-1.0
1740.0,0.015625,-4.042198674546348E-15,1740.0,6.0,0.0,0.37178773861853953,1.0,313.0,1.0,0.94,1740.0,-1.0
1750.0,0.015625,-4.042198674546348E-15,1750.0,6.0,0.0,0.37168857585303094,1.0,313.0,1.0,0.95,1750.0,-1.0
1760.0,0.015625,-4.042198674546348E-15,1760.0,6.0,0.0,0.3713030779163787,1.0,313.0,1.0,0.96,1760.0,-1.0
1770.0,0.015625,-4.042198674546348E-15,1770.0,7.0,0.0,0.3704098264637898,1.0,313.0,1.0,0.97,1770.0,-1.0
1780.0,0.015625,-4.042198674546348E-15,1780.0,7.0,0.0,0.369493927004727,1.0,313.0,1.0,0.98,1780.0,-1.0
1790.0,0.015625,-4.042198674546348E-15,1790.0,7.0,0.0,0.3685574859555179,1.0,313.0,1.0,0.99,1790.0,-1.0
1800.0,0.015625,-4.042198674546348E-15,1800.0,7.0,0.0,0.3676024296004179,1.0,313.0,1.0,1.0,1800.0,-1.0
1810.0,0.015625,-4.042198674546348E-15,1810.0,7.0,0.0,0.366630522446996,1.0,313.0,1.0,1.0,1810.0,-1.0
1820.0,0.015625,-4.042198674546348E-15,1820.0,7.0,0.0,0.3656433833392391,1.0,313.0,1.0,1.0,1820.0,-1.0
1830.0,0.015625,-4.042198674546348E-15,1830.0,7.0,0.0,0.364642499648785,1.0,313.0,1.0,1.0,1830.0,-1.0
1840.0,0.015625,-4.042198674546348E-15,1840.0,7.0,0.0,0.3636292398124485,1.0,313.0,1.0,1.0,1840.0,-1.0
1850.0,0.015625,-4.042198674546348E-15,1850.0,7.0,0.0,0.3626048644414866,1.0,313.0,1.0,1.0,1850.0,-1.0
1860.0,0.015625,-4.042198674546348E-15,1860.0,8.0,0.0,0.3614858587287023,1.0,313.0,1.0,1.0,1860.0,-1.0
1870.0,0.015625,-4.042198674546348E-15,1870.0,8.0,0.0,0.3602340378669161,1.0,313.0,1.0,1.0,1870.0,-1.0
1880.0,0.015625,-4.042198674546348E-15,1880.0,8.0,0.0,0.35897869686238193,1.0,313.0,1.0,1.0,1880.0,-1.0
1890.0,0.015625,-4.042198674546348E-15,1890.0,8.0,0.0,0.3577207037502503,1.0,313.0,1.0,1.0,1890.0,-1.0
1900.0,0.015625,-4.042198674546348E-15,1900.0,8.0,0.0,0.35646085091560237,1.0,313.0,1.0,1.0,1900.0,-1.0
1910.0,0.015625,-4.042198674546348E-15,1910.0,8.0,0.0,0.35519986235367695,1.0,313.0,1.0,1.0,1910.0,-1.0
1920.0,0.015625,-4.042198674546348E-15,1920.0,8.0,0.0,0.35393840010956745,1.0,313.0,1.0,1.0,1920.0,-1.0
1930.0,0.015625,-4.042198674546348E-15,1930.0,8.0,0.0,0.35267707000548354,1.0,313.0,1.0,1.0,1930.0,-1.0
1940.0,0.015625,-4.042198674546348E-15,1940.0,8.0,0.0,0.35141642674741114,1.0,313.0,1.0,1.0,1940.0,-1.0
1950.0,0.015625,-4.042198674546348E-15,1950.0,8.0,0.0,0.3501569784894894,1.0,313.0,1.0,1.0,1950.0,-1.0
1960.0,0.015625,-4.042198674546348E-15,1960.0,9.0,0.0,0.3487981806601038,1.0,313.0,1.0,1.0,1960.0,-1.0
1970.0,0.015625,-4.042198674546348E-15,1970.0,9.0,0.0,0.34741857718498603,1.0,313.0,1.0,1.0,1970.0,-1.0
1980.0,0.015625,-4.042198674546348E-15,1980.0,9.0,0.0,0.34604403783365745,1.0,313.0,1.0,1.0,1980.0,-1.0
1990.0,0.015625,-4.042198674546348E-15,1990.0,9.0,0.0,0.3446748799212707,1.0,313.0,1.0,1.0,1990.0,-1.0
2000.0,0.015625,-4.042198674546348E-15,2000.0,9.0,0.0,0.3433113887839133,1.0,313.0,1.0,1.0,2000.0,-1.0
2010.0,0.015625,-4.042198674546348E-15,2010.0,9.0,0.0,0.341953820752143,1.0,313.0,1.0,1.0,2010.0,-1.0
2020.0,0.015625,-4.042198674546348E-15,2020.0,10.0,0.0,0.340575780107433,1.0,313.0,1.0,1.0,2020.0,-1.0
2030.0,0.015625,-4.042198674546348E-15,2030.0,10.0,0.0,0.3391649825237816,1.0,313.0,1.0,1.0,2030.0,-1.0
2040.0,0.015625,-4.042198674546348E-15,2040.0,10.0,0.0,0.3377619028091571,1.0,313.0,1.0,1.0,2040.0,-1.0
2050.0,0.015625,-4.042198674546348E-15,2050.0,10.0,0.0,0.336366701784622,1.0,313.0,1.0,1.0,2050.0,-1.0
2060.0,0.015625,-4.042198674546348E-15,2060.0,10.0,0.0,0.33497951916291824,1.0,313.0,1.0,1.0,2060.0,-1.0
2070.0,0.015625,-4.042198674546348E-15,2070.0,10.0,0.0,0.33360047559996714,1.0,313.0,1.0,1.0,2070.0,-1.0
2080.0,0.015625,-4.042198674546348E-15,2080.0,10.0,0.0,0.332229674525488,1.0,313.0,1.0,1.0,2080.0,-1.0
2090.0,0.015625,-4.042198674546348E-15,2090.0,10.0,0.0,0.33086720378006546,1.0,313.0,1.0,1.0,2090.0,-1.0
2100.0,0.015625,-4.042198674546348E-15,2100.0,10.0,0.0,0.32951313708214897,1.0,313.0,1.0,1.0,2100.0,-1.0
2110.0,0.015625,-4.042198674546348E-15,2110.0,10.0,0.0,0.3281675353452241,1.0,313.0,1.0,1.0,2110.0,-1.0
2120.0,0.015625,-4.042198674546348E-15,2120.0,10.0,0.0,0.32683044786265325,1.0,313.0,1.0,1.0,2120.0,-1.0
2130.0,0.015625,-4.042198674546348E-15,2130.0,10.0,0.0,0.32550191337536,1.0,313.0,1.0,1.0,2130.0,-1.0
2140.0,0.015625,-4.042198674546348E-15,2140.0,10.0,0.0,0.3241819610355525,1.0,313.0,1.0,1.0,2140.0,-1.0
2150.0,0.015625,-4.042198674546348E-15,2150.0,10.0,0.0,0.3228706112779911,1.0,313.0,1.0,1.0,2150.0,-1.0
2160.0,0.015625,-4.042198674546348E-15,2160.0,10.0,0.0,0.3215678766088584,1.0,313.0,1.0,1.0,2160.0,-1.0
2170.0,0.015625,-4.042198674546348E-15,2170.0,10.0,0.0,0.32027376232104976,1.0,313.0,1.0,1.0,2170.0,-1.0
