learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
2260.0,0.015625,-4.042198674546348E-15,2260.0,2.0,1.0,0.35537531155610563,1.0,175.0,1.0,0.326,2260.0,-1.0
2270.0,0.015625,-4.042198674546348E-15,2270.0,2.0,1.0,0.3558154471670396,1.0,175.0,1.0,0.327,2270.0,-1.0
2280.0,0.015625,-4.042198674546348E-15,2280.0,2.0,1.0,0.3562512747002991,1.0,175.0,1.0,0.328,2280.0,-1.0
2290.0,0.015625,-4.042198674546348E-15,2290.0,2.0,1.0,0.356684804608694,1.0,175.0,1.0,0.329,2290.0,-1.0
2300.0,0.015625,-4.042198674546348E-15,2300.0,2.0,1.0,0.35711482565803143,1.0,175.0,1.0,0.33,2300.0,-1.0
2310.0,0.015625,-4.042198674546348E-15,2310.0,2.0,1.0,0.35773526016405904,1.0,175.0,1.0,0.331,2310.0,-1.0
2320.0,0.015625,-4.042198674546348E-15,2320.0,2.0,1.0,0.3585375824595486,1.0,175.0,1.0,0.332,2320.0,-1.0
2330.0,0.015625,-4.042198674546348E-15,2330.0,2.0,1.0,0.35858655992886235,1.0,175.0,1.0,0.333,2330.0,-1.0
2340.0,0.015625,-4.042198674546348E-15,2340.0,2.0,1.0,0.35825831319011087,1.0,175.0,1.0,0.334,2340.0,-1.0
2350.0,0.015625,-4.042198674546348E-15,2350.0,2.0,1.0,0.35848904979482643,1.0,175.0,1.0,0.335,2350.0,-1.0
2360.0,0.015625,-4.042198674546348E-15,2360.0,2.0,1.0,0.3585303851961726,1.0,175.0,1.0,0.336,2360.0,-1.0
2370.0,0.015625,-4.042198674546348E-15,2370.0,2.0,1.0,0.3587576097285859,1.0,175.0,1.0,0.337,2370.0,-1.0
2380.0,0.015625,-4.042198674546348E-15,2380.0,2.0,1.0,0.3586104960884452,1.0,175.0,1.0,0.338,2380.0,-1.0
2390.0,0.015625,-4.042198674546348E-15,2390.0,2.0,1.0,0.35845918784531355,1.0,175.0,1.0,0.339,2390.0,-1.0
2400.0,0.015625,-4.042198674546348E-15,2400.0,2.0,1.0,0.3588654809557402,1.0,175.0,1.0,0.34,2400.0,-1.0
2410.0,0.015625,-4.042198674546348E-15,2410.0,2.0,1.0,0.3592677155381694,1.0,175.0,1.0,0.341,2410.0,-1.0
2420.0,0.015625,-4.042198674546348E-15,2420.0,2.0,1.0,0.3589323743784122,1.0,175.0,1.0,0.342,2420.0,-1.0
2430.0,0.015625,-4.042198674546348E-15,2430.0,2.0,1.0,0.359330860842497,1.0,175.0,1.0,0.343,2430.0,-1.0
2440.0,0.015625,-4.042198674546348E-15,2440.0,2.0,1.0,0.35917793177247903,1.0,175.0,1.0,0.34400000000000003,2440.0,-1.0
2450.0,0.015625,-4.042198674546348E-15,2450.0,2.0,1.0,0.35938791850892177,1.0,175.0,1.0,0.34500000000000003,2450.0,-1.0
2460.0,0.015625,-4.042198674546348E-15,2460.0,2.0,1.0,0.35923164003792835,1.0,175.0,1.0,0.34600000000000003,2460.0,-1.0
2470.0,0.015625,-4.042198674546348E-15,2470.0,2.0,1.0,0.3596201283861753,1.0,175.0,1.0,0.34700000000000003,2470.0,-1.0
2480.0,0.015625,-4.042198674546348E-15,2480.0,2.0,1.0,0.36072462141653844,1.0,175.0,1.0,0.34800000000000003,2480.0,-1.0
2490.0,0.015625,-4.042198674546348E-15,2490.0,2.0,1.0,0.3611078420735051,1.0,175.0,1.0,0.349,2490.0,-1.0
2500.0,0.015625,-4.042198674546348E-15,2500.0,2.0,1.0,0.361138535092114,1.0,175.0,1.0,0.35,2500.0,-1.0
2510.0,0.015625,-4.042198674546348E-15,2510.0,2.0,1.0,0.36134243895268364,1.0,175.0,1.0,0.351,2510.0,-1.0
2520.0,0.015625,-4.042198674546348E-15,2520.0,2.0,1.0,0.3618934722605967,1.0,175.0,1.0,0.352,2520.0,-1.0
2530.0,0.015625,-4.042198674546348E-15,2530.0,2.0,1.0,0.3620971027278536,1.0,175.0,1.0,0.353,2530.0,-1.0
2540.0,0.015625,-4.042198674546348E-15,2540.0,2.0,1.0,0.3622988167218075,1.0,175.0,1.0,0.354,2540.0,-1.0
2550.0,0.015625,-4.042198674546348E-15,2550.0,2.0,1.0,0.3626684106694451,1.0,175.0,1.0,0.355,2550.0,-1.0
2560.0,0.015625,-4.042198674546348E-15,2560.0,2.0,1.0,0.36320575222581186,1.0,175.0,1.0,0.356,2560.0,-1.0
2570.0,0.015625,-4.042198674546348E-15,2570.0,2.0,1.0,0.36323635141652616,1.0,175.0,1.0,0.357,2570.0,-1.0
2580.0,0.015625,-4.042198674546348E-15,2580.0,2.0,1.0,0.3636012023026218,1.0,175.0,1.0,0.358,2580.0,-1.0
2590.0,0.015625,-4.042198674546348E-15,2590.0,2.0,1.0,0.3637963470524526,1.0,175.0,1.0,0.359,2590.0,-1.0
2600.0,0.015625,-4.042198674546348E-15,2600.0,2.0,1.0,0.36432232874959003,1.0,175.0,1.0,0.36,2600.0,-1.0
2610.0,0.015625,-4.042198674546348E-15,2610.0,2.0,1.0,0.36451555838079447,1.0,175.0,1.0,0.361,2610.0,-1.0
2620.0,0.015625,-4.042198674546348E-15,2620.0,2.0,1.0,0.36519612826487313,1.0,175.0,1.0,0.362,2620.0,-1.0
2630.0,0.015625,-4.042198674546348E-15,2630.0,2.0,1.0,0.3657088491844448,1.0,175.0,1.0,0.363,2630.0,-1.0
2640.0,0.015625,-4.042198674546348E-15,2640.0,2.0,1.0,0.3659005619473687,1.0,175.0,1.0,0.364,2640.0,-1.0
2650.0,0.015625,-4.042198674546348E-15,2650.0,2.0,1.0,0.3664074007577319,1.0,175.0,1.0,0.365,2650.0,-1.0
2660.0,0.015625,-4.042198674546348E-15,2660.0,2.0,1.0,0.36628239727875417,1.0,175.0,1.0,0.366,2660.0,-1.0
2670.0,0.015625,-4.042198674546348E-15,2670.0,2.0,1.0,0.3661541638051127,1.0,175.0,1.0,0.367,2670.0,-1.0
2680.0,0.015625,-4.042198674546348E-15,2680.0,2.0,1.0,0.36665509502847876,1.0,175.0,1.0,0.368,2680.0,-1.0
2690.0,0.015625,-4.042198674546348E-15,2690.0,2.0,1.0,0.36715167320246467,1.0,175.0,1.0,0.369,2690.0,-1.0
2700.0,0.015625,-4.042198674546348E-15,2700.0,2.0,1.0,0.36733667536540693,1.0,175.0,1.0,0.37,2700.0,-1.0
2710.0,0.015625,-4.042198674546348E-15,2710.0,2.0,1.0,0.3675197804737611,1.0,175.0,1.0,0.371,2710.0,-1.0
2720.0,0.015625,-4.042198674546348E-15,2720.0,2.0,1.0,0.36800758401444494,1.0,175.0,1.0,0.372,2720.0,-1.0
2730.0,0.015625,-4.042198674546348E-15,2730.0,2.0,1.0,0.3686421536334673,1.0,175.0,1.0,0.373,2730.0,-1.0
2740.0,0.015625,-4.042198674546348E-15,2740.0,2.0,1.0,0.36897392974707127,1.0,175.0,1.0,0.374,2740.0,-1.0
2750.0,0.015625,-4.042198674546348E-15,2750.0,2.0,1.0,0.3690058069154784,1.0,175.0,1.0,0.375,2750.0,-1.0
2760.0,0.015625,-4.042198674546348E-15,2760.0,2.0,1.0,0.3694803882445047,1.0,175.0,1.0,0.376,2760.0,-1.0
2770.0,0.015625,-4.042198674546348E-15,2770.0,2.0,1.0,0.3699523744957805,1.0,175.0,1.0,0.377,2770.0,-1.0
2780.0,0.015625,-4.042198674546348E-15,2780.0,2.0,1.0,0.3701298574568945,1.0,175.0,1.0,0.378,2780.0,-1.0
2790.0,0.015625,-4.042198674546348E-15,2790.0,2.0,1.0,0.37030662283926824,1.0,175.0,1.0,0.379,2790.0,-1.0
2800.0,0.015625,-4.042198674546348E-15,2800.0,2.0,1.0,0.37062564815103166,1.0,175.0,1.0,0.38,2800.0,-1.0
2810.0,0.015625,-4.042198674546348E-15,2810.0,2.0,1.0,0.3712294734035048,1.0,175.0,1.0,0.381,2810.0,-1.0
2820.0,0.015625,-4.042198674546348E-15,2820.0,2.0,1.0,0.37154506423744527,1.0,175.0,1.0,0.382,2820.0,-1.0
2830.0,0.015625,-4.042198674546348E-15,2830.0,2.0,1.0,0.3714362317144788,1.0,175.0,1.0,0.383,2830.0,-1.0
2840.0,0.015625,-4.042198674546348E-15,2840.0,2.0,1.0,0.3718894097084057,1.0,175.0,1.0,0.384,2840.0,-1.0
2850.0,0.015625,-4.042198674546348E-15,2850.0,2.0,1.0,0.3720606336727678,1.0,175.0,1.0,0.385,2850.0,-1.0
2860.0,0.015625,-4.042198674546348E-15,2860.0,2.0,1.0,0.3722305630990265,1.0,175.0,1.0,0.386,2860.0,-1.0
2870.0,0.015625,-4.042198674546348E-15,2870.0,2.0,1.0,0.37239953983551505,1.0,175.0,1.0,0.387,2870.0,-1.0
2880.0,0.015625,-4.042198674546348E-15,2880.0,2.0,1.0,0.37242880752960195,1.0,175.0,1.0,0.388,2880.0,-1.0
2890.0,0.015625,-4.042198674546348E-15,2890.0,2.0,1.0,0.37273345703356436,1.0,175.0,1.0,0.389,2890.0,-1.0
2900.0,0.015625,-4.042198674546348E-15,2900.0,2.0,1.0,0.37344558378374326,1.0,175.0,1.0,0.39,2900.0,-1.0
2910.0,0.015625,-4.042198674546348E-15,2910.0,2.0,1.0,0.37347535466497667,1.0,175.0,1.0,0.391,2910.0,-1.0
2920.0,0.015625,-4.042198674546348E-15,2920.0,2.0,1.0,0.37363953985409837,1.0,175.0,1.0,0.392,2920.0,-1.0
2930.0,0.015625,-4.042198674546348E-15,2930.0,2.0,1.0,0.3739371102244467,1.0,175.0,1.0,0.393,2930.0,-1.0
2940.0,0.015625,-4.042198674546348E-15,2940.0,2.0,1.0,0.3744999505198947,1.0,175.0,1.0,0.394,2940.0,-1.0
2950.0,0.015625,-4.042198674546348E-15,2950.0,2.0,1.0,0.3749255182538996,1.0,175.0,1.0,0.395,2950.0,-1.0
2960.0,0.015625,-4.042198674546348E-15,2960.0,2.0,1.0,0.3750870261718613,1.0,175.0,1.0,0.396,2960.0,-1.0
2970.0,0.015625,-4.042198674546348E-15,2970.0,2.0,1.0,0.37498473647420877,1.0,175.0,1.0,0.397,2970.0,-1.0
2980.0,0.015625,-4.042198674546348E-15,2980.0,2.0,1.0,0.3748797731373391,1.0,175.0,1.0,0.398,2980.0,-1.0
2990.0,0.015625,-4.042198674546348E-15,2990.0,2.0,1.0,0.37503613114588863,1.0,175.0,1.0,0.399,2990.0,-1.0
3000.0,0.015625,-4.042198674546348E-15,3000.0,2.0,1.0,0.37532244110999907,1.0,175.0,1.0,0.4,3000.0,-1.0
