learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
2020.0,0.03125,-8.084397349092695E-15,2020.0,0.0,5.0,0.3392072588797701,1.0,0.0,0.0,0.30200000000000005,2020.0,-1.0
2030.0,0.03125,-8.084397349092695E-15,2030.0,0.0,5.0,0.33892885912899384,1.0,0.0,0.0,0.30300000000000005,2030.0,-1.0
2040.0,0.03125,-8.084397349092695E-15,2040.0,0.0,5.0,0.33891872665120665,1.0,0.0,0.0,0.30400000000000005,2040.0,-1.0
2050.0,0.03125,-8.084397349092695E-15,2050.0,0.0,5.0,0.3394398779298504,1.0,0.0,0.0,0.30500000000000005,2050.0,-1.0
2060.0,0.03125,-8.084397349092695E-15,2060.0,0.0,5.0,0.3399566511618828,1.0,0.0,0.0,0.30600000000000005,2060.0,-1.0
2070.0,0.03125,-8.084397349092695E-15,2070.0,0.0,5.0,0.34020804241492203,1.0,0.0,0.0,0.30700000000000005,2070.0,-1.0
2080.0,0.03125,-8.084397349092695E-15,2080.0,0.0,5.0,0.34071664582023636,1.0,0.0,0.0,0.308,2080.0,-1.0
2090.0,0.03125,-8.084397349092695E-15,2090.0,0.0,5.0,0.3414791567966134,1.0,0.0,0.0,0.309,2090.0,-1.0
2100.0,0.03125,-8.084397349092695E-15,2100.0,0.0,5.0,0.3414683908877089,1.0,0.0,0.0,0.31,2100.0,-1.0
2110.0,0.03125,-8.084397349092695E-15,2110.0,0.0,5.0,0.3419669703277152,1.0,0.0,0.0,0.311,2110.0,-1.0
2120.0,0.03125,-8.084397349092695E-15,2120.0,0.0,5.0,0.34271231153729065,1.0,0.0,0.0,0.312,2120.0,-1.0
2130.0,0.03125,-8.084397349092695E-15,2130.0,0.0,5.0,0.3427005587491088,1.0,0.0,0.0,0.313,2130.0,-1.0
2140.0,0.03125,-8.084397349092695E-15,2140.0,0.0,5.0,0.34268940633505635,1.0,0.0,0.0,0.314,2140.0,-1.0
2150.0,0.03125,-8.084397349092695E-15,2150.0,0.0,5.0,0.3426774544640364,1.0,0.0,0.0,0.315,2150.0,-1.0
2160.0,0.03125,-8.084397349092695E-15,2160.0,0.0,5.0,0.3436518060044343,1.0,0.0,0.0,0.316,2160.0,-1.0
2170.0,0.03125,-8.084397349092695E-15,2170.0,0.0,5.0,0.3438854810360141,1.0,0.0,0.0,0.317,2170.0,-1.0
2180.0,0.03125,-8.084397349092695E-15,2180.0,0.0,5.0,0.3438741583042989,1.0,0.0,0.0,0.318,2180.0,-1.0
2190.0,0.03125,-8.084397349092695E-15,2190.0,0.0,5.0,0.3443460463584784,1.0,0.0,0.0,0.319,2190.0,-1.0
2200.0,0.03125,-8.084397349092695E-15,2200.0,0.0,5.0,0.3448136674638901,1.0,0.0,0.0,0.32,2200.0,-1.0
2210.0,0.03125,-8.084397349092695E-15,2210.0,0.0,5.0,0.3450403461051037,1.0,0.0,0.0,0.321,2210.0,-1.0
2220.0,0.03125,-8.084397349092695E-15,2220.0,0.0,5.0,0.3455020914647777,1.0,0.0,0.0,0.322,2220.0,-1.0
2230.0,0.03125,-8.084397349092695E-15,2230.0,0.0,5.0,0.34548965476157045,1.0,0.0,0.0,0.323,2230.0,-1.0
2240.0,0.03125,-8.084397349092695E-15,2240.0,0.0,5.0,0.34594639778527636,1.0,0.0,0.0,0.324,2240.0,-1.0
2250.0,0.03125,-8.084397349092695E-15,2250.0,0.0,5.0,0.34663111048821754,1.0,0.0,0.0,0.325,2250.0,-1.0
2260.0,0.03125,-8.084397349092695E-15,2260.0,0.0,5.0,0.3463874586334165,1.0,0.0,0.0,0.326,2260.0,-1.0
2270.0,0.03125,-8.084397349092695E-15,2270.0,0.0,5.0,0.346604715962653,1.0,0.0,0.0,0.327,2270.0,-1.0
2280.0,0.03125,-8.084397349092695E-15,2280.0,0.0,5.0,0.3470498786012815,1.0,0.0,0.0,0.328,2280.0,-1.0
2290.0,0.03125,-8.084397349092695E-15,2290.0,0.0,5.0,0.34749176341410826,1.0,0.0,0.0,0.329,2290.0,-1.0
2300.0,0.03125,-8.084397349092695E-15,2300.0,0.0,5.0,0.3470250159220588,1.0,0.0,0.0,0.33,2300.0,-1.0
2310.0,0.03125,-8.084397349092695E-15,2310.0,0.0,5.0,0.34723721659380086,1.0,0.0,0.0,0.331,2310.0,-1.0
2320.0,0.03125,-8.084397349092695E-15,2320.0,0.0,5.0,0.3474484207972512,1.0,0.0,0.0,0.332,2320.0,-1.0
2330.0,0.03125,-8.084397349092695E-15,2330.0,0.0,5.0,0.34810413614426505,1.0,0.0,0.0,0.333,2330.0,-1.0
2340.0,0.03125,-8.084397349092695E-15,2340.0,0.0,5.0,0.3483115939140139,1.0,0.0,0.0,0.334,2340.0,-1.0
2350.0,0.03125,-8.084397349092695E-15,2350.0,0.0,5.0,0.34785490590465334,1.0,0.0,0.0,0.335,2350.0,-1.0
2360.0,0.03125,-8.084397349092695E-15,2360.0,0.0,5.0,0.3487189511855189,1.0,0.0,0.0,0.336,2360.0,-1.0
2370.0,0.03125,-8.084397349092695E-15,2370.0,0.0,5.0,0.3489225301732421,1.0,0.0,0.0,0.337,2370.0,-1.0
2380.0,0.03125,-8.084397349092695E-15,2380.0,0.0,5.0,0.34912398423487456,1.0,0.0,0.0,0.338,2380.0,-1.0
2390.0,0.03125,-8.084397349092695E-15,2390.0,0.0,5.0,0.34954003960799807,1.0,0.0,0.0,0.339,2390.0,-1.0
2400.0,0.03125,-8.084397349092695E-15,2400.0,0.0,5.0,0.3495245936016143,1.0,0.0,0.0,0.34,2400.0,-1.0
2410.0,0.03125,-8.084397349092695E-15,2410.0,0.0,5.0,0.3495082970800566,1.0,0.0,0.0,0.341,2410.0,-1.0
2420.0,0.03125,-8.084397349092695E-15,2420.0,0.0,5.0,0.3494925777007068,1.0,0.0,0.0,0.342,2420.0,-1.0
2430.0,0.03125,-8.084397349092695E-15,2430.0,0.0,5.0,0.3496884091803137,1.0,0.0,0.0,0.343,2430.0,-1.0
2440.0,0.03125,-8.084397349092695E-15,2440.0,0.0,5.0,0.3500936550940633,1.0,0.0,0.0,0.34400000000000003,2440.0,-1.0
2450.0,0.03125,-8.084397349092695E-15,2450.0,0.0,5.0,0.35028678368690347,1.0,0.0,0.0,0.34500000000000003,2450.0,-1.0
2460.0,0.03125,-8.084397349092695E-15,2460.0,0.0,5.0,0.35089489715248146,1.0,0.0,0.0,0.34600000000000003,2460.0,-1.0
2470.0,0.03125,-8.084397349092695E-15,2470.0,0.0,5.0,0.35108569546382606,1.0,0.0,0.0,0.34700000000000003,2470.0,-1.0
2480.0,0.03125,-8.084397349092695E-15,2480.0,0.0,5.0,0.3516862736626923,1.0,0.0,0.0,0.34800000000000003,2480.0,-1.0
2490.0,0.03125,-8.084397349092695E-15,2490.0,0.0,5.0,0.3522826026010692,1.0,0.0,0.0,0.349,2490.0,-1.0
2500.0,0.03125,-8.084397349092695E-15,2500.0,0.0,5.0,0.3518596430712192,1.0,0.0,0.0,0.35,2500.0,-1.0
2510.0,0.03125,-8.084397349092695E-15,2510.0,0.0,5.0,0.35224813612980166,1.0,0.0,0.0,0.351,2510.0,-1.0
2520.0,0.03125,-8.084397349092695E-15,2520.0,0.0,5.0,0.35243293499968065,1.0,0.0,0.0,0.352,2520.0,-1.0
2530.0,0.03125,-8.084397349092695E-15,2530.0,0.0,5.0,0.3530162391340502,1.0,0.0,0.0,0.353,2530.0,-1.0
2540.0,0.03125,-8.084397349092695E-15,2540.0,0.0,5.0,0.35319845858736476,1.0,0.0,0.0,0.354,2540.0,-1.0
2550.0,0.03125,-8.084397349092695E-15,2550.0,0.0,5.0,0.3535774184385994,1.0,0.0,0.0,0.355,2550.0,-1.0
2560.0,0.03125,-8.084397349092695E-15,2560.0,1.0,5.0,0.353953495013874,1.0,1560.0,1.0,0.356,2560.0,-1.0
2570.0,0.03125,-8.084397349092695E-15,2570.0,1.0,5.0,0.3530961316523847,1.0,1560.0,1.0,0.357,2570.0,-1.0
2580.0,0.03125,-8.084397349092695E-15,2580.0,1.0,5.0,0.35391571413312983,1.0,1560.0,1.0,0.358,2580.0,-1.0
2590.0,0.03125,-8.084397349092695E-15,2590.0,1.0,5.0,0.3546199247481523,1.0,1560.0,1.0,0.359,2590.0,-1.0
2600.0,0.03125,-8.084397349092695E-15,2600.0,1.0,5.0,0.35506562894343585,1.0,1560.0,1.0,0.36,2600.0,-1.0
2610.0,0.03125,-8.084397349092695E-15,2610.0,1.0,5.0,0.3554656172944218,1.0,1560.0,1.0,0.361,2610.0,-1.0
2620.0,0.03125,-8.084397349092695E-15,2620.0,1.0,5.0,0.35602946355630233,1.0,1560.0,1.0,0.362,2620.0,-1.0
2630.0,0.03125,-8.084397349092695E-15,2630.0,1.0,5.0,0.35651714873810253,1.0,1560.0,1.0,0.363,2630.0,-1.0
2640.0,0.03125,-8.084397349092695E-15,2640.0,1.0,5.0,0.35689512016810687,1.0,1560.0,1.0,0.364,2640.0,-1.0
2650.0,0.03125,-8.084397349092695E-15,2650.0,1.0,5.0,0.3573491469478132,1.0,1560.0,1.0,0.365,2650.0,-1.0
2660.0,0.03125,-8.084397349092695E-15,2660.0,1.0,5.0,0.35771472184529807,1.0,1560.0,1.0,0.366,2660.0,-1.0
2670.0,0.03125,-8.084397349092695E-15,2670.0,1.0,5.0,0.3580634740441533,1.0,1560.0,1.0,0.367,2670.0,-1.0
2680.0,0.03125,-8.084397349092695E-15,2680.0,1.0,5.0,0.3585982183782603,1.0,1560.0,1.0,0.368,2680.0,-1.0
2690.0,0.03125,-8.084397349092695E-15,2690.0,1.0,5.0,0.3589465749363507,1.0,1560.0,1.0,0.369,2690.0,-1.0
2700.0,0.03125,-8.084397349092695E-15,2700.0,1.0,5.0,0.35917634009504845,1.0,1560.0,1.0,0.37,2700.0,-1.0
2710.0,0.03125,-8.084397349092695E-15,2710.0,1.0,5.0,0.3593814018632638,1.0,1560.0,1.0,0.371,2710.0,-1.0
2720.0,0.03125,-8.084397349092695E-15,2720.0,1.0,5.0,0.35978971618978883,1.0,1560.0,1.0,0.372,2720.0,-1.0
2730.0,0.03125,-8.084397349092695E-15,2730.0,1.0,5.0,0.36009025382627774,1.0,1560.0,1.0,0.373,2730.0,-1.0
2740.0,0.03125,-8.084397349092695E-15,2740.0,1.0,5.0,0.3605039381587992,1.0,1560.0,1.0,0.374,2740.0,-1.0
2750.0,0.03125,-8.084397349092695E-15,2750.0,1.0,5.0,0.36068741800663845,1.0,1560.0,1.0,0.375,2750.0,-1.0
2760.0,0.03125,-8.084397349092695E-15,2760.0,1.0,5.0,0.36085678108412617,1.0,1560.0,1.0,0.376,2760.0,-1.0
2770.0,0.03125,-8.084397349092695E-15,2770.0,1.0,5.0,0.36136543859702003,1.0,1560.0,1.0,0.377,2770.0,-1.0
2780.0,0.03125,-8.084397349092695E-15,2780.0,1.0,5.0,0.3614079873579761,1.0,1560.0,1.0,0.378,2780.0,-1.0
2790.0,0.03125,-8.084397349092695E-15,2790.0,1.0,5.0,0.3616705450761207,1.0,1560.0,1.0,0.379,2790.0,-1.0
2800.0,0.03125,-8.084397349092695E-15,2800.0,1.0,5.0,0.3618013249109685,1.0,1560.0,1.0,0.38,2800.0,-1.0
2810.0,0.03125,-8.084397349092695E-15,2810.0,1.0,5.0,0.3619186956556891,1.0,1560.0,1.0,0.381,2810.0,-1.0
2820.0,0.03125,-8.084397349092695E-15,2820.0,1.0,5.0,0.3625311043525304,1.0,1560.0,1.0,0.382,2820.0,-1.0
2830.0,0.03125,-8.084397349092695E-15,2830.0,1.0,5.0,0.3630159874056867,1.0,1560.0,1.0,0.383,2830.0,-1.0
2840.0,0.03125,-8.084397349092695E-15,2840.0,1.0,5.0,0.3635005159351394,1.0,1560.0,1.0,0.384,2840.0,-1.0
2850.0,0.03125,-8.084397349092695E-15,2850.0,1.0,5.0,0.36398603235081545,1.0,1560.0,1.0,0.385,2850.0,-1.0
2860.0,0.03125,-8.084397349092695E-15,2860.0,1.0,5.0,0.3643586623643971,1.0,1560.0,1.0,0.386,2860.0,-1.0
2870.0,0.03125,-8.084397349092695E-15,2870.0,1.0,5.0,0.3648339609143646,1.0,1560.0,1.0,0.387,2870.0,-1.0
2880.0,0.03125,-8.084397349092695E-15,2880.0,1.0,5.0,0.3652076020934624,1.0,1560.0,1.0,0.388,2880.0,-1.0
2890.0,0.03125,-8.084397349092695E-15,2890.0,1.0,5.0,0.3655776598624809,1.0,1560.0,1.0,0.389,2890.0,-1.0
2900.0,0.03125,-8.084397349092695E-15,2900.0,1.0,5.0,0.36564397177400276,1.0,1560.0,1.0,0.39,2900.0,-1.0
2910.0,0.03125,-8.084397349092695E-15,2910.0,1.0,5.0,0.3660072737694186,1.0,1560.0,1.0,0.391,2910.0,-1.0
2920.0,0.03125,-8.084397349092695E-15,2920.0,1.0,5.0,0.36636864096681576,1.0,1560.0,1.0,0.392,2920.0,-1.0
2930.0,0.03125,-8.084397349092695E-15,2930.0,1.0,5.0,0.3668261206247907,1.0,1560.0,1.0,0.393,2930.0,-1.0
2940.0,0.03125,-8.084397349092695E-15,2940.0,1.0,5.0,0.3671840555604249,1.0,1560.0,1.0,0.394,2940.0,-1.0
2950.0,0.03125,-8.084397349092695E-15,2950.0,1.0,5.0,0.36754100826269387,1.0,1560.0,1.0,0.395,2950.0,-1.0
2960.0,0.03125,-8.084397349092695E-15,2960.0,1.0,5.0,0.3678957239860545,1.0,1560.0,1.0,0.396,2960.0,-1.0
2970.0,0.03125,-8.084397349092695E-15,2970.0,1.0,5.0,0.3681552895060678,1.0,1560.0,1.0,0.397,2970.0,-1.0
2980.0,0.03125,-8.084397349092695E-15,2980.0,1.0,5.0,0.36850716334070277,1.0,1560.0,1.0,0.398,2980.0,-1.0
2990.0,0.03125,-8.084397349092695E-15,2990.0,1.0,5.0,0.3691278769462421,1.0,1560.0,1.0,0.399,2990.0,-1.0
3000.0,0.03125,-8.084397349092695E-15,3000.0,1.0,5.0,0.3694791621917867,1.0,1560.0,1.0,0.4,3000.0,-1.0
