learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
2080.0,0.03125,-8.084397349092695E-15,2080.0,0.0,0.0,0.3466599186305464,1.0,0.0,0.0,0.308,2080.0,-1.0
2090.0,0.03125,-8.084397349092695E-15,2090.0,0.0,0.0,0.3473941172864441,1.0,0.0,0.0,0.309,2090.0,-1.0
2100.0,0.03125,-8.084397349092695E-15,2100.0,0.0,0.0,0.3476219344737724,1.0,0.0,0.0,0.31,2100.0,-1.0
2110.0,0.03125,-8.084397349092695E-15,2110.0,0.0,0.0,0.34784838622804176,1.0,0.0,0.0,0.311,2110.0,-1.0
2120.0,0.03125,-8.084397349092695E-15,2120.0,0.0,0.0,0.34807266554420013,1.0,0.0,0.0,0.312,2120.0,-1.0
2130.0,0.03125,-8.084397349092695E-15,2130.0,0.0,0.0,0.3478032602447026,1.0,0.0,0.0,0.313,2130.0,-1.0
2140.0,0.03125,-8.084397349092695E-15,2140.0,0.0,0.0,0.34827150108608146,1.0,0.0,0.0,0.314,2140.0,-1.0
2150.0,0.03125,-8.084397349092695E-15,2150.0,0.0,0.0,0.3484923239186035,1.0,0.0,0.0,0.315,2150.0,-1.0
2160.0,0.03125,-8.084397349092695E-15,2160.0,0.0,0.0,0.3487118465998882,1.0,0.0,0.0,0.316,2160.0,-1.0
2170.0,0.03125,-8.084397349092695E-15,2170.0,0.0,0.0,0.3486884551541962,1.0,0.0,0.0,0.317,2170.0,-1.0
2180.0,0.03125,-8.084397349092695E-15,2180.0,0.0,0.0,0.3486647799149436,1.0,0.0,0.0,0.318,2180.0,-1.0
2190.0,0.03125,-8.084397349092695E-15,2190.0,0.0,0.0,0.3484018755523285,1.0,0.0,0.0,0.319,2190.0,-1.0
2200.0,0.03125,-8.084397349092695E-15,2200.0,0.0,0.0,0.34885346443116044,1.0,0.0,0.0,0.32,2200.0,-1.0
2210.0,0.03125,-8.084397349092695E-15,2210.0,0.0,0.0,0.34953837905166846,1.0,0.0,0.0,0.321,2210.0,-1.0
2220.0,0.03125,-8.084397349092695E-15,2220.0,0.0,0.0,0.3495144807269919,1.0,0.0,0.0,0.322,2220.0,-1.0
2230.0,0.03125,-8.084397349092695E-15,2230.0,0.0,0.0,0.3494905182816789,1.0,0.0,0.0,0.323,2230.0,-1.0
2240.0,0.03125,-8.084397349092695E-15,2240.0,0.0,0.0,0.3494657673244837,1.0,0.0,0.0,0.324,2240.0,-1.0
2250.0,0.03125,-8.084397349092695E-15,2250.0,0.0,0.0,0.35036619753852305,1.0,0.0,0.0,0.325,2250.0,-1.0
2260.0,0.03125,-8.084397349092695E-15,2260.0,0.0,0.0,0.3510287337168405,1.0,0.0,0.0,0.326,2260.0,-1.0
2270.0,0.03125,-8.084397349092695E-15,2270.0,0.0,0.0,0.35145904530200506,1.0,0.0,0.0,0.327,2270.0,-1.0
2280.0,0.03125,-8.084397349092695E-15,2280.0,0.0,0.0,0.351885393057098,1.0,0.0,0.0,0.328,2280.0,-1.0
2290.0,0.03125,-8.084397349092695E-15,2290.0,0.0,0.0,0.3523089116311319,1.0,0.0,0.0,0.329,2290.0,-1.0
2300.0,0.03125,-8.084397349092695E-15,2300.0,0.0,0.0,0.35272895058147535,1.0,0.0,0.0,0.33,2300.0,-1.0
2310.0,0.03125,-8.084397349092695E-15,2310.0,0.0,0.0,0.3533674823984601,1.0,0.0,0.0,0.331,2310.0,-1.0
2320.0,0.03125,-8.084397349092695E-15,2320.0,0.0,0.0,0.354218252324683,1.0,0.0,0.0,0.332,2320.0,-1.0
2330.0,0.03125,-8.084397349092695E-15,2330.0,0.0,0.0,0.3541942827163725,1.0,0.0,0.0,0.333,2330.0,-1.0
2340.0,0.03125,-8.084397349092695E-15,2340.0,0.0,0.0,0.3537368819670384,1.0,0.0,0.0,0.334,2340.0,-1.0
2350.0,0.03125,-8.084397349092695E-15,2350.0,0.0,0.0,0.353928712304648,1.0,0.0,0.0,0.335,2350.0,-1.0
2360.0,0.03125,-8.084397349092695E-15,2360.0,0.0,0.0,0.35390382944218435,1.0,0.0,0.0,0.336,2360.0,-1.0
2370.0,0.03125,-8.084397349092695E-15,2370.0,0.0,0.0,0.35409364967103224,1.0,0.0,0.0,0.337,2370.0,-1.0
2380.0,0.03125,-8.084397349092695E-15,2380.0,0.0,0.0,0.35385526677729406,1.0,0.0,0.0,0.338,2380.0,-1.0
2390.0,0.03125,-8.084397349092695E-15,2390.0,0.0,0.0,0.3536165525965545,1.0,0.0,0.0,0.339,2390.0,-1.0
2400.0,0.03125,-8.084397349092695E-15,2400.0,0.0,0.0,0.3540157671308919,1.0,0.0,0.0,0.34,2400.0,-1.0
2410.0,0.03125,-8.084397349092695E-15,2410.0,0.0,0.0,0.35441132013520793,1.0,0.0,0.0,0.341,2410.0,-1.0
2420.0,0.03125,-8.084397349092695E-15,2420.0,0.0,0.0,0.3539651088147322,1.0,0.0,0.0,0.342,2420.0,-1.0
2430.0,0.03125,-8.084397349092695E-15,2430.0,0.0,0.0,0.3543578144872519,1.0,0.0,0.0,0.343,2430.0,-1.0
2440.0,0.03125,-8.084397349092695E-15,2440.0,0.0,0.0,0.35412321671207764,1.0,0.0,0.0,0.34400000000000003,2440.0,-1.0
2450.0,0.03125,-8.084397349092695E-15,2450.0,0.0,0.0,0.3543039089884668,1.0,0.0,0.0,0.34500000000000003,2450.0,-1.0
2460.0,0.03125,-8.084397349092695E-15,2460.0,0.0,0.0,0.35406995616329306,1.0,0.0,0.0,0.34600000000000003,2460.0,-1.0
2470.0,0.03125,-8.084397349092695E-15,2470.0,0.0,0.0,0.35445500472897795,1.0,0.0,0.0,0.34700000000000003,2470.0,-1.0
2480.0,0.03125,-8.084397349092695E-15,2480.0,0.0,0.0,0.3556544251008399,1.0,0.0,0.0,0.34800000000000003,2480.0,-1.0
2490.0,0.03125,-8.084397349092695E-15,2490.0,0.0,0.0,0.35603222917886596,1.0,0.0,0.0,0.349,2490.0,-1.0
2500.0,0.03125,-8.084397349092695E-15,2500.0,0.0,0.0,0.35600605716685124,1.0,0.0,0.0,0.35,2500.0,-1.0
2510.0,0.03125,-8.084397349092695E-15,2510.0,0.0,0.0,0.3561796997235906,1.0,0.0,0.0,0.351,2510.0,-1.0
2520.0,0.03125,-8.084397349092695E-15,2520.0,0.0,0.0,0.35675084932642814,1.0,0.0,0.0,0.352,2520.0,-1.0
2530.0,0.03125,-8.084397349092695E-15,2530.0,0.0,0.0,0.35692300719348463,1.0,0.0,0.0,0.353,2530.0,-1.0
2540.0,0.03125,-8.084397349092695E-15,2540.0,0.0,0.0,0.3570938045717649,1.0,0.0,0.0,0.354,2540.0,-1.0
2550.0,0.03125,-8.084397349092695E-15,2550.0,0.0,0.0,0.3574584900208606,1.0,0.0,0.0,0.355,2550.0,-1.0
2560.0,0.03125,-8.084397349092695E-15,2560.0,0.0,0.0,0.3580157889287693,1.0,0.0,0.0,0.356,2560.0,-1.0
2570.0,0.03125,-8.084397349092695E-15,2570.0,0.0,0.0,0.3579894901667078,1.0,0.0,0.0,0.357,2570.0,-1.0
2580.0,0.03125,-8.084397349092695E-15,2580.0,0.0,0.0,0.35834863637319164,1.0,0.0,0.0,0.358,2580.0,-1.0
2590.0,0.03125,-8.084397349092695E-15,2590.0,0.0,0.0,0.35851322712778816,1.0,0.0,0.0,0.359,2590.0,-1.0
2600.0,0.03125,-8.084397349092695E-15,2600.0,0.0,0.0,0.3590586920422272,1.0,0.0,0.0,0.36,2600.0,-1.0
2610.0,0.03125,-8.084397349092695E-15,2610.0,0.0,0.0,0.35922096544133514,1.0,0.0,0.0,0.361,2610.0,-1.0
2620.0,0.03125,-8.084397349092695E-15,2620.0,0.0,0.0,0.35994682044402243,1.0,0.0,0.0,0.362,2620.0,-1.0
2630.0,0.03125,-8.084397349092695E-15,2630.0,1.0,0.0,0.3604794104751727,1.0,1625.0,1.0,0.363,2630.0,-1.0
2640.0,0.03125,-8.084397349092695E-15,2640.0,1.0,0.0,0.36066485898501977,1.0,1625.0,1.0,0.364,2640.0,-1.0
2650.0,0.03125,-8.084397349092695E-15,2650.0,1.0,0.0,0.36119121483912753,1.0,1625.0,1.0,0.365,2650.0,-1.0
2660.0,0.03125,-8.084397349092695E-15,2660.0,1.0,0.0,0.3610339614796386,1.0,1625.0,1.0,0.366,2660.0,-1.0
2670.0,0.03125,-8.084397349092695E-15,2670.0,1.0,0.0,0.3608752239880279,1.0,1625.0,1.0,0.367,2670.0,-1.0
2680.0,0.03125,-8.084397349092695E-15,2680.0,1.0,0.0,0.36139544098512205,1.0,1625.0,1.0,0.368,2680.0,-1.0
2690.0,0.03125,-8.084397349092695E-15,2690.0,1.0,0.0,0.3619113205079949,1.0,1625.0,1.0,0.369,2690.0,-1.0
2700.0,0.03125,-8.084397349092695E-15,2700.0,1.0,0.0,0.3620900843876051,1.0,1625.0,1.0,0.37,2700.0,-1.0
2710.0,0.03125,-8.084397349092695E-15,2710.0,1.0,0.0,0.36226723982708275,1.0,1625.0,1.0,0.371,2710.0,-1.0
2720.0,0.03125,-8.084397349092695E-15,2720.0,1.0,0.0,0.3627741393845267,1.0,1625.0,1.0,0.372,2720.0,-1.0
2730.0,0.03125,-8.084397349092695E-15,2730.0,1.0,0.0,0.3634406199642781,1.0,1625.0,1.0,0.373,2730.0,-1.0
2740.0,0.03125,-8.084397349092695E-15,2740.0,1.0,0.0,0.3637779267560571,1.0,1625.0,1.0,0.374,2740.0,-1.0
2750.0,0.03125,-8.084397349092695E-15,2750.0,1.0,0.0,0.3637895080177528,1.0,1625.0,1.0,0.375,2750.0,-1.0
2760.0,0.03125,-8.084397349092695E-15,2760.0,1.0,0.0,0.36428296206664423,1.0,1625.0,1.0,0.376,2760.0,-1.0
2770.0,0.03125,-8.084397349092695E-15,2770.0,1.0,0.0,0.36477349229209255,1.0,1625.0,1.0,0.377,2770.0,-1.0
2780.0,0.03125,-8.084397349092695E-15,2780.0,1.0,0.0,0.3649432251886485,1.0,1625.0,1.0,0.378,2780.0,-1.0
2790.0,0.03125,-8.084397349092695E-15,2790.0,1.0,0.0,0.3651122847086464,1.0,1625.0,1.0,0.379,2790.0,-1.0
2800.0,0.03125,-8.084397349092695E-15,2800.0,1.0,0.0,0.36543685842068635,1.0,1625.0,1.0,0.38,2800.0,-1.0
2810.0,0.03125,-8.084397349092695E-15,2810.0,1.0,0.0,0.3660720891850055,1.0,1625.0,1.0,0.381,2810.0,-1.0
2820.0,0.03125,-8.084397349092695E-15,2820.0,1.0,0.0,0.36639258752597753,1.0,1625.0,1.0,0.382,2820.0,-1.0
2830.0,0.03125,-8.084397349092695E-15,2830.0,1.0,0.0,0.366249146125434,1.0,1625.0,1.0,0.383,2830.0,-1.0
2840.0,0.03125,-8.084397349092695E-15,2840.0,1.0,0.0,0.36672044629975536,1.0,1625.0,1.0,0.384,2840.0,-1.0
2850.0,0.03125,-8.084397349092695E-15,2850.0,1.0,0.0,0.3668834967553532,1.0,1625.0,1.0,0.385,2850.0,-1.0
2860.0,0.03125,-8.084397349092695E-15,2860.0,1.0,0.0,0.367045443654558,1.0,1625.0,1.0,0.386,2860.0,-1.0
2870.0,0.03125,-8.084397349092695E-15,2870.0,1.0,0.0,0.3672065553247223,1.0,1625.0,1.0,0.387,2870.0,-1.0
2880.0,0.03125,-8.084397349092695E-15,2880.0,1.0,0.0,0.3672155086637796,1.0,1625.0,1.0,0.388,2880.0,-1.0
2890.0,0.03125,-8.084397349092695E-15,2890.0,1.0,0.0,0.3675253470324412,1.0,1625.0,1.0,0.389,2890.0,-1.0
2900.0,0.03125,-8.084397349092695E-15,2900.0,1.0,0.0,0.36828082678817814,1.0,1625.0,1.0,0.39,2900.0,-1.0
2910.0,0.03125,-8.084397349092695E-15,2910.0,1.0,0.0,0.3682896332866401,1.0,1625.0,1.0,0.391,2910.0,-1.0
2920.0,0.03125,-8.084397349092695E-15,2920.0,1.0,0.0,0.36844597432203874,1.0,1625.0,1.0,0.392,2920.0,-1.0
2930.0,0.03125,-8.084397349092695E-15,2930.0,1.0,0.0,0.3687484522608971,1.0,1625.0,1.0,0.393,2930.0,-1.0
2940.0,0.03125,-8.084397349092695E-15,2940.0,1.0,0.0,0.3693414816855815,1.0,1625.0,1.0,0.394,2940.0,-1.0
2950.0,0.03125,-8.084397349092695E-15,2950.0,2.0,0.0,0.3697844835172002,1.0,1625.0,1.0,0.395,2950.0,-1.0
2960.0,0.03125,-8.084397349092695E-15,2960.0,2.0,0.0,0.36995065787696996,1.0,1625.0,1.0,0.396,2960.0,-1.0
2970.0,0.03125,-8.084397349092695E-15,2970.0,2.0,0.0,0.36984091128269525,1.0,1625.0,1.0,0.397,2970.0,-1.0
2980.0,0.03125,-8.084397349092695E-15,2980.0,2.0,0.0,0.3697292601451437,1.0,1625.0,1.0,0.398,2980.0,-1.0
2990.0,0.03125,-8.084397349092695E-15,2990.0,2.0,0.0,0.36989109228476835,1.0,1625.0,1.0,0.399,2990.0,-1.0
3000.0,0.03125,-8.084397349092695E-15,3000.0,2.0,0.0,0.37018865269166756,1.0,1625.0,1.0,0.4,3000.0,-1.0
