learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
2280.0,0.015625,-4.042198674546348E-15,2280.0,3.0,0.0,0.3187053646874379,0.0,?,0.0,0.2,2280.0,-1.0
2290.0,0.015625,-4.042198674546348E-15,2290.0,3.0,0.0,0.318966386868145,0.0,?,0.0,0.2,2290.0,-1.0
2300.0,0.015625,-4.042198674546348E-15,2300.0,3.0,0.0,0.3189615361864165,0.0,?,0.0,0.2,2300.0,-1.0
2310.0,0.015625,-4.042198674546348E-15,2310.0,3.0,0.0,0.3192239556267886,0.0,?,0.0,0.2,2310.0,-1.0
2320.0,0.015625,-4.042198674546348E-15,2320.0,3.0,0.0,0.3194832003284662,0.0,?,0.0,0.2,2320.0,-1.0
2330.0,0.015625,-4.042198674546348E-15,2330.0,3.0,0.0,0.3194813054087626,0.0,?,0.0,0.2,2330.0,-1.0
2340.0,0.015625,-4.042198674546348E-15,2340.0,3.0,0.0,0.3189605915163385,0.0,?,0.0,0.2,2340.0,-1.0
2350.0,0.015625,-4.042198674546348E-15,2350.0,3.0,0.0,0.3189579162326268,0.0,?,0.0,0.2,2350.0,-1.0
2360.0,0.015625,-4.042198674546348E-15,2360.0,3.0,0.0,0.3184354876837708,0.0,?,0.0,0.2,2360.0,-1.0
2370.0,0.015625,-4.042198674546348E-15,2370.0,3.0,0.0,0.31816945897141563,0.0,?,0.0,0.2,2370.0,-1.0
2380.0,0.015625,-4.042198674546348E-15,2380.0,3.0,0.0,0.3179035545277826,0.0,?,0.0,0.2,2380.0,-1.0
2390.0,0.015625,-4.042198674546348E-15,2390.0,3.0,0.0,0.31737624346754595,0.0,?,0.0,0.2,2390.0,-1.0
2400.0,0.015625,-4.042198674546348E-15,2400.0,3.0,0.0,0.317625679581338,0.0,?,0.0,0.2,2400.0,-1.0
2410.0,0.015625,-4.042198674546348E-15,2410.0,3.0,0.0,0.31787302574264437,0.0,?,0.0,0.2,2410.0,-1.0
2420.0,0.015625,-4.042198674546348E-15,2420.0,3.0,0.0,0.31735333533856486,0.0,?,0.0,0.2,2420.0,-1.0
2430.0,0.015625,-4.042198674546348E-15,2430.0,3.0,0.0,0.317088194965037,0.0,?,0.0,0.2,2430.0,-1.0
2440.0,0.015625,-4.042198674546348E-15,2440.0,3.0,0.0,0.31656510973065743,0.0,?,0.0,0.2,2440.0,-1.0
2450.0,0.015625,-4.042198674546348E-15,2450.0,3.0,0.0,0.3168057221773296,0.0,?,0.0,0.2,2450.0,-1.0
2460.0,0.015625,-4.042198674546348E-15,2460.0,3.0,0.0,0.31628509896085366,0.0,?,0.0,0.2,2460.0,-1.0
2470.0,0.015625,-4.042198674546348E-15,2470.0,3.0,0.0,0.3162711762339232,0.0,?,0.0,0.2,2470.0,-1.0
2480.0,0.015625,-4.042198674546348E-15,2480.0,3.0,0.0,0.31701416151093537,0.0,?,0.0,0.2,2480.0,-1.0
2490.0,0.015625,-4.042198674546348E-15,2490.0,3.0,0.0,0.31650376509694556,0.0,?,0.0,0.2,2490.0,-1.0
2500.0,0.015625,-4.042198674546348E-15,2500.0,3.0,0.0,0.31624183819615403,0.0,?,0.0,0.2,2500.0,-1.0
2510.0,0.015625,-4.042198674546348E-15,2510.0,3.0,0.0,0.31622887112254117,0.0,?,0.0,0.2,2510.0,-1.0
2520.0,0.015625,-4.042198674546348E-15,2520.0,3.0,0.0,0.3167113776979943,0.0,?,0.0,0.2,2520.0,-1.0
2530.0,0.015625,-4.042198674546348E-15,2530.0,3.0,0.0,0.3167029089565193,0.0,?,0.0,0.2,2530.0,-1.0
2540.0,0.015625,-4.042198674546348E-15,2540.0,3.0,0.0,0.3169392368590012,0.0,?,0.0,0.2,2540.0,-1.0
2550.0,0.015625,-4.042198674546348E-15,2550.0,3.0,0.0,0.3174148828968081,0.0,?,0.0,0.2,2550.0,-1.0
2560.0,0.015625,-4.042198674546348E-15,2560.0,3.0,0.0,0.31764951817116505,0.0,?,0.0,0.2,2560.0,-1.0
2570.0,0.015625,-4.042198674546348E-15,2570.0,3.0,0.0,0.3176455963934417,0.0,?,0.0,0.2,2570.0,-1.0
2580.0,0.015625,-4.042198674546348E-15,2580.0,3.0,0.0,0.31740304814718107,0.0,?,0.0,0.2,2580.0,-1.0
2590.0,0.015625,-4.042198674546348E-15,2590.0,3.0,0.0,0.31739765118184127,0.0,?,0.0,0.2,2590.0,-1.0
2600.0,0.015625,-4.042198674546348E-15,2600.0,3.0,0.0,0.3178675533532433,0.0,?,0.0,0.2,2600.0,-1.0
2610.0,0.015625,-4.042198674546348E-15,2610.0,3.0,0.0,0.318098061044993,0.0,?,0.0,0.2,2610.0,-1.0
2620.0,0.015625,-4.042198674546348E-15,2620.0,3.0,0.0,0.31856317162950715,0.0,?,0.0,0.2,2620.0,-1.0
2630.0,0.015625,-4.042198674546348E-15,2630.0,3.0,0.0,0.31902394117934235,0.0,?,0.0,0.2,2630.0,-1.0
2640.0,0.015625,-4.042198674546348E-15,2640.0,3.0,0.0,0.31879595618372963,0.0,?,0.0,0.2,2640.0,-1.0
2650.0,0.015625,-4.042198674546348E-15,2650.0,3.0,0.0,0.31856772579342213,0.0,?,0.0,0.2,2650.0,-1.0
2660.0,0.015625,-4.042198674546348E-15,2660.0,3.0,0.0,0.3183385790604091,0.0,?,0.0,0.2,2660.0,-1.0
2670.0,0.015625,-4.042198674546348E-15,2670.0,3.0,0.0,0.31788011520587767,0.0,?,0.0,0.2,2670.0,-1.0
2680.0,0.015625,-4.042198674546348E-15,2680.0,3.0,0.0,0.3178785958706341,0.0,?,0.0,0.2,2680.0,-1.0
2690.0,0.015625,-4.042198674546348E-15,2690.0,3.0,0.0,0.31764784282731573,0.0,?,0.0,0.2,2690.0,-1.0
2700.0,0.015625,-4.042198674546348E-15,2700.0,3.0,0.0,0.31741634924658996,0.0,?,0.0,0.2,2700.0,-1.0
2710.0,0.015625,-4.042198674546348E-15,2710.0,3.0,0.0,0.31741262746395715,0.0,?,0.0,0.2,2710.0,-1.0
2720.0,0.015625,-4.042198674546348E-15,2720.0,3.0,0.0,0.31763439671200033,0.0,?,0.0,0.2,2720.0,-1.0
2730.0,0.015625,-4.042198674546348E-15,2730.0,3.0,0.0,0.31785666548132074,0.0,?,0.0,0.2,2730.0,-1.0
2740.0,0.015625,-4.042198674546348E-15,2740.0,3.0,0.0,0.3178546937231728,0.0,?,0.0,0.2,2740.0,-1.0
2750.0,0.015625,-4.042198674546348E-15,2750.0,3.0,0.0,0.3178529676129237,0.0,?,0.0,0.2,2750.0,-1.0
2760.0,0.015625,-4.042198674546348E-15,2760.0,3.0,0.0,0.3182924972615063,0.0,?,0.0,0.2,2760.0,-1.0
2770.0,0.015625,-4.042198674546348E-15,2770.0,3.0,0.0,0.3187313115597002,0.0,?,0.0,0.2,2770.0,-1.0
2780.0,0.015625,-4.042198674546348E-15,2780.0,3.0,0.0,0.3187323057748995,0.0,?,0.0,0.2,2780.0,-1.0
2790.0,0.015625,-4.042198674546348E-15,2790.0,3.0,0.0,0.31851589365828775,0.0,?,0.0,0.2,2790.0,-1.0
2800.0,0.015625,-4.042198674546348E-15,2800.0,3.0,0.0,0.31873207797835174,0.0,?,0.0,0.2,2800.0,-1.0
2810.0,0.015625,-4.042198674546348E-15,2810.0,3.0,0.0,0.31937829589423616,0.0,?,0.0,0.2,2810.0,-1.0
2820.0,0.015625,-4.042198674546348E-15,2820.0,3.0,0.0,0.31916890834171513,0.0,?,0.0,0.2,2820.0,-1.0
2830.0,0.015625,-4.042198674546348E-15,2830.0,3.0,0.0,0.3189587687571268,0.0,?,0.0,0.2,2830.0,-1.0
2840.0,0.015625,-4.042198674546348E-15,2840.0,3.0,0.0,0.3187483470496324,0.0,?,0.0,0.2,2840.0,-1.0
2850.0,0.015625,-4.042198674546348E-15,2850.0,3.0,0.0,0.3185372410112754,0.0,?,0.0,0.2,2850.0,-1.0
2860.0,0.015625,-4.042198674546348E-15,2860.0,3.0,0.0,0.31874994242880683,0.0,?,0.0,0.2,2860.0,-1.0
2870.0,0.015625,-4.042198674546348E-15,2870.0,3.0,0.0,0.31854008730025113,0.0,?,0.0,0.2,2870.0,-1.0
2880.0,0.015625,-4.042198674546348E-15,2880.0,3.0,0.0,0.31854153151055914,0.0,?,0.0,0.2,2880.0,-1.0
2890.0,0.015625,-4.042198674546348E-15,2890.0,3.0,0.0,0.3183320975334887,0.0,?,0.0,0.2,2890.0,-1.0
2900.0,0.015625,-4.042198674546348E-15,2900.0,3.0,0.0,0.3185407742104951,0.0,?,0.0,0.2,2900.0,-1.0
2910.0,0.015625,-4.042198674546348E-15,2910.0,3.0,0.0,0.3181238340721193,0.0,?,0.0,0.2,2910.0,-1.0
2920.0,0.015625,-4.042198674546348E-15,2920.0,3.0,0.0,0.3179145817118791,0.0,?,0.0,0.2,2920.0,-1.0
2930.0,0.015625,-4.042198674546348E-15,2930.0,3.0,0.0,0.3177049409928744,0.0,?,0.0,0.2,2930.0,-1.0
2940.0,0.015625,-4.042198674546348E-15,2940.0,3.0,0.0,0.3179106724346861,0.0,?,0.0,0.2,2940.0,-1.0
2950.0,0.015625,-4.042198674546348E-15,2950.0,3.0,0.0,0.31832269037778704,0.0,?,0.0,0.2,2950.0,-1.0
2960.0,0.015625,-4.042198674546348E-15,2960.0,3.0,0.0,0.3183237347501675,0.0,?,0.0,0.2,2960.0,-1.0
2970.0,0.015625,-4.042198674546348E-15,2970.0,3.0,0.0,0.3181197096916824,0.0,?,0.0,0.2,2970.0,-1.0
2980.0,0.015625,-4.042198674546348E-15,2980.0,3.0,0.0,0.31791492989818815,0.0,?,0.0,0.2,2980.0,-1.0
2990.0,0.015625,-4.042198674546348E-15,2990.0,3.0,0.0,0.3181176571366206,0.0,?,0.0,0.2,2990.0,-1.0
3000.0,0.015625,-4.042198674546348E-15,3000.0,3.0,0.0,0.3177110620486648,0.0,?,0.0,0.2,3000.0,-1.0
3010.0,0.015625,-4.042198674546348E-15,3010.0,3.0,0.0,0.31831699340048175,0.0,?,0.0,0.2,3010.0,-1.0
3020.0,0.015625,-4.042198674546348E-15,3020.0,3.0,0.0,0.3181168394217328,0.0,?,0.0,0.2,3020.0,-1.0
3030.0,0.015625,-4.042198674546348E-15,3030.0,3.0,0.0,0.3181165745915597,0.0,?,0.0,0.2,3030.0,-1.0
3040.0,0.015625,-4.042198674546348E-15,3040.0,3.0,0.0,0.3183167131148895,0.0,?,0.0,0.2,3040.0,-1.0
3050.0,0.015625,-4.042198674546348E-15,3050.0,3.0,0.0,0.3185156331524836,0.0,?,0.0,0.2,3050.0,-1.0
3060.0,0.015625,-4.042198674546348E-15,3060.0,3.0,0.0,0.3181200214329754,0.0,?,0.0,0.2,3060.0,-1.0
3070.0,0.015625,-4.042198674546348E-15,3070.0,3.0,0.0,0.3177232068486347,0.0,?,0.0,0.2,3070.0,-1.0
3080.0,0.015625,-4.042198674546348E-15,3080.0,3.0,0.0,0.3175238783069264,0.0,?,0.0,0.2,3080.0,-1.0
3090.0,0.015625,-4.042198674546348E-15,3090.0,3.0,0.0,0.31732406057707424,0.0,?,0.0,0.2,3090.0,-1.0
3100.0,0.015625,-4.042198674546348E-15,3100.0,3.0,0.0,0.3171243469939806,0.0,?,0.0,0.2,3100.0,-1.0
3110.0,0.015625,-4.042198674546348E-15,3110.0,3.0,0.0,0.3169244117918537,0.0,?,0.0,0.2,3110.0,-1.0
3120.0,0.015625,-4.042198674546348E-15,3120.0,3.0,0.0,0.31711967445539646,0.0,?,0.0,0.2,3120.0,-1.0
3130.0,0.015625,-4.042198674546348E-15,3130.0,3.0,0.0,0.31672499666954224,0.0,?,0.0,0.2,3130.0,-1.0
3140.0,0.015625,-4.042198674546348E-15,3140.0,3.0,0.0,0.3169184587497742,0.0,?,0.0,0.2,3140.0,-1.0
3150.0,0.015625,-4.042198674546348E-15,3150.0,3.0,0.0,0.31711199502800325,0.0,?,0.0,0.2,3150.0,-1.0
3160.0,0.015625,-4.042198674546348E-15,3160.0,3.0,0.0,0.3169158172592099,0.0,?,0.0,0.2,3160.0,-1.0
3170.0,0.015625,-4.042198674546348E-15,3170.0,3.0,0.0,0.31749332575564715,0.0,?,0.0,0.2,3170.0,-1.0
3180.0,0.015625,-4.042198674546348E-15,3180.0,3.0,0.0,0.31730034233198035,0.0,?,0.0,0.2,3180.0,-1.0
3190.0,0.015625,-4.042198674546348E-15,3190.0,3.0,0.0,0.3169149049047361,0.0,?,0.0,0.2,3190.0,-1.0
3200.0,0.015625,-4.042198674546348E-15,3200.0,3.0,0.0,0.31691241602344733,0.0,?,0.0,0.2,3200.0,-1.0
3210.0,0.015625,-4.042198674546348E-15,3210.0,3.0,0.0,0.3167197009803353,0.0,?,0.0,0.2,3210.0,-1.0
3220.0,0.015625,-4.042198674546348E-15,3220.0,3.0,0.0,0.3172888520470316,0.0,?,0.0,0.2,3220.0,-1.0
3230.0,0.015625,-4.042198674546348E-15,3230.0,3.0,0.0,0.3170988871517979,0.0,?,0.0,0.2,3230.0,-1.0
3240.0,0.015625,-4.042198674546348E-15,3240.0,3.0,0.0,0.3170977128805595,0.0,?,0.0,0.2,3240.0,-1.0
3250.0,0.015625,-4.042198674546348E-15,3250.0,3.0,0.0,0.31728514196978463,0.0,?,0.0,0.2,3250.0,-1.0
3260.0,0.015625,-4.042198674546348E-15,3260.0,3.0,0.0,0.3172843849519325,0.0,?,0.0,0.2,3260.0,-1.0
3270.0,0.015625,-4.042198674546348E-15,3270.0,3.0,0.0,0.3172836799309111,0.0,?,0.0,0.2,3270.0,-1.0
3280.0,0.015625,-4.042198674546348E-15,3280.0,3.0,0.0,0.3170969510030085,0.0,?,0.0,0.2,3280.0,-1.0
3290.0,0.015625,-4.042198674546348E-15,3290.0,3.0,0.0,0.3170965432825264,0.0,?,0.0,0.2,3290.0,-1.0
3300.0,0.015625,-4.042198674546348E-15,3300.0,3.0,0.0,0.3170961858492,0.0,?,0.0,0.2,3300.0,-1.0
3310.0,0.015625,-4.042198674546348E-15,3310.0,3.0,0.0,0.317465008298155,0.0,?,0.0,0.2,3310.0,-1.0
3320.0,0.015625,-4.042198674546348E-15,3320.0,3.0,0.0,0.31728080345579146,0.0,?,0.0,0.2,3320.0,-1.0
3330.0,0.015625,-4.042198674546348E-15,3330.0,3.0,0.0,0.31709653615356503,0.0,?,0.0,0.2,3330.0,-1.0
3340.0,0.015625,-4.042198674546348E-15,3340.0,3.0,0.0,0.3169129614168313,0.0,?,0.0,0.2,3340.0,-1.0
3350.0,0.015625,-4.042198674546348E-15,3350.0,3.0,0.0,0.31691220531815506,0.0,?,0.0,0.2,3350.0,-1.0
3360.0,0.015625,-4.042198674546348E-15,3360.0,3.0,0.0,0.3167286539796441,0.0,?,0.0,0.2,3360.0,-1.0
3370.0,0.015625,-4.042198674546348E-15,3370.0,3.0,0.0,0.3170903917222021,0.0,?,0.0,0.2,3370.0,-1.0
3380.0,0.015625,-4.042198674546348E-15,3380.0,3.0,0.0,0.31709023704599043,0.0,?,0.0,0.2,3380.0,-1.0
3390.0,0.015625,-4.042198674546348E-15,3390.0,3.0,0.0,0.3169096067882389,0.0,?,0.0,0.2,3390.0,-1.0
3400.0,0.015625,-4.042198674546348E-15,3400.0,3.0,0.0,0.31726973858814245,0.0,?,0.0,0.2,3400.0,-1.0
3410.0,0.015625,-4.042198674546348E-15,3410.0,3.0,0.0,0.31726952294178606,0.0,?,0.0,0.2,3410.0,-1.0
3420.0,0.015625,-4.042198674546348E-15,3420.0,3.0,0.0,0.3174478386519503,0.0,?,0.0,0.2,3420.0,-1.0
3430.0,0.015625,-4.042198674546348E-15,3430.0,3.0,0.0,0.3174485500169808,0.0,?,0.0,0.2,3430.0,-1.0
3440.0,0.015625,-4.042198674546348E-15,3440.0,3.0,0.0,0.31762591881312097,0.0,?,0.0,0.2,3440.0,-1.0
3450.0,0.015625,-4.042198674546348E-15,3450.0,3.0,0.0,0.3176263324367928,0.0,?,0.0,0.2,3450.0,-1.0
3460.0,0.015625,-4.042198674546348E-15,3460.0,3.0,0.0,0.3178032609238752,0.0,?,0.0,0.2,3460.0,-1.0
3470.0,0.015625,-4.042198674546348E-15,3470.0,3.0,0.0,0.31797964998977424,0.0,?,0.0,0.2,3470.0,-1.0
3480.0,0.015625,-4.042198674546348E-15,3480.0,3.0,0.0,0.3183298779426027,0.0,?,0.0,0.2,3480.0,-1.0
3490.0,0.015625,-4.042198674546348E-15,3490.0,3.0,0.0,0.31867863979969674,0.0,?,0.0,0.2,3490.0,-1.0
3500.0,0.015625,-4.042198674546348E-15,3500.0,3.0,0.0,0.319025539653551,0.0,?,0.0,0.2,3500.0,-1.0
3510.0,0.015625,-4.042198674546348E-15,3510.0,3.0,0.0,0.31868603746312846,0.0,?,0.0,0.2,3510.0,-1.0
3520.0,0.015625,-4.042198674546348E-15,3520.0,3.0,0.0,0.31885956327080983,0.0,?,0.0,0.2,3520.0,-1.0
3530.0,0.015625,-4.042198674546348E-15,3530.0,3.0,0.0,0.31903310568833565,0.0,?,0.0,0.2,3530.0,-1.0
3540.0,0.015625,-4.042198674546348E-15,3540.0,3.0,0.0,0.31886642382558766,0.0,?,0.0,0.2,3540.0,-1.0
3550.0,0.015625,-4.042198674546348E-15,3550.0,3.0,0.0,0.318869358696798,0.0,?,0.0,0.2,3550.0,-1.0
3560.0,0.015625,-4.042198674546348E-15,3560.0,3.0,0.0,0.31887281668480555,0.0,?,0.0,0.2,3560.0,-1.0
3570.0,0.015625,-4.042198674546348E-15,3570.0,3.0,0.0,0.31870704169094494,0.0,?,0.0,0.2,3570.0,-1.0
3580.0,0.015625,-4.042198674546348E-15,3580.0,3.0,0.0,0.3187099460721531,0.0,?,0.0,0.2,3580.0,-1.0
3590.0,0.015625,-4.042198674546348E-15,3590.0,3.0,0.0,0.31871268648325696,0.0,?,0.0,0.2,3590.0,-1.0
3600.0,0.015625,-4.042198674546348E-15,3600.0,3.0,0.0,0.31854767838106707,0.0,?,0.0,0.2,3600.0,-1.0
3610.0,0.015625,-4.042198674546348E-15,3610.0,3.0,0.0,0.3188838135057123,0.0,?,0.0,0.2,3610.0,-1.0
3620.0,0.015625,-4.042198674546348E-15,3620.0,3.0,0.0,0.3190524459725041,0.0,?,0.0,0.2,3620.0,-1.0
3630.0,0.015625,-4.042198674546348E-15,3630.0,3.0,0.0,0.319055762948603,0.0,?,0.0,0.2,3630.0,-1.0
3640.0,0.015625,-4.042198674546348E-15,3640.0,3.0,0.0,0.3190584780952334,0.0,?,0.0,0.2,3640.0,-1.0
3650.0,0.015625,-4.042198674546348E-15,3650.0,3.0,0.0,0.319061610022795,0.0,?,0.0,0.2,3650.0,-1.0
3660.0,0.015625,-4.042198674546348E-15,3660.0,3.0,0.0,0.3190650795869071,0.0,?,0.0,0.2,3660.0,-1.0
3670.0,0.015625,-4.042198674546348E-15,3670.0,3.0,0.0,0.3190683845798002,0.0,?,0.0,0.2,3670.0,-1.0
3680.0,0.015625,-4.042198674546348E-15,3680.0,3.0,0.0,0.31907159792429396,0.0,?,0.0,0.2,3680.0,-1.0
3690.0,0.015625,-4.042198674546348E-15,3690.0,3.0,0.0,0.31923713621729327,0.0,?,0.0,0.2,3690.0,-1.0
3700.0,0.015625,-4.042198674546348E-15,3700.0,3.0,0.0,0.3190779638170124,0.0,?,0.0,0.2,3700.0,-1.0
3710.0,0.015625,-4.042198674546348E-15,3710.0,3.0,0.0,0.3190807024563396,0.0,?,0.0,0.2,3710.0,-1.0
3720.0,0.015625,-4.042198674546348E-15,3720.0,3.0,0.0,0.3187602508907728,0.0,?,0.0,0.2,3720.0,-1.0
3730.0,0.015625,-4.042198674546348E-15,3730.0,3.0,0.0,0.31924592101508414,0.0,?,0.0,0.2,3730.0,-1.0
3740.0,0.015625,-4.042198674546348E-15,3740.0,3.0,0.0,0.31908874975256407,0.0,?,0.0,0.2,3740.0,-1.0
3750.0,0.015625,-4.042198674546348E-15,3750.0,3.0,0.0,0.31893165031336723,0.0,?,0.0,0.2,3750.0,-1.0
3760.0,0.015625,-4.042198674546348E-15,3760.0,3.0,0.0,0.3189342021099792,0.0,?,0.0,0.2,3760.0,-1.0
3770.0,0.015625,-4.042198674546348E-15,3770.0,3.0,0.0,0.31877719330147364,0.0,?,0.0,0.2,3770.0,-1.0
3780.0,0.015625,-4.042198674546348E-15,3780.0,3.0,0.0,0.31909843741736443,0.0,?,0.0,0.2,3780.0,-1.0
3790.0,0.015625,-4.042198674546348E-15,3790.0,3.0,0.0,0.31910151328234265,0.0,?,0.0,0.2,3790.0,-1.0
3800.0,0.015625,-4.042198674546348E-15,3800.0,3.0,0.0,0.3197350034191145,0.0,?,0.0,0.2,3800.0,-1.0
3810.0,0.015625,-4.042198674546348E-15,3810.0,3.0,0.0,0.32005210007152274,0.0,?,0.0,0.2,3810.0,-1.0
3820.0,0.015625,-4.042198674546348E-15,3820.0,3.0,0.0,0.3199002774473933,0.0,?,0.0,0.2,3820.0,-1.0
3830.0,0.015625,-4.042198674546348E-15,3830.0,3.0,0.0,0.3199038923923376,0.0,?,0.0,0.2,3830.0,-1.0
3840.0,0.015625,-4.042198674546348E-15,3840.0,3.0,0.0,0.32021795180913293,0.0,?,0.0,0.2,3840.0,-1.0
3850.0,0.015625,-4.042198674546348E-15,3850.0,3.0,0.0,0.32083854950352403,0.0,?,0.0,0.2,3850.0,-1.0
3860.0,0.015625,-4.042198674546348E-15,3860.0,3.0,0.0,0.32069033624765886,0.0,?,0.0,0.2,3860.0,-1.0
3870.0,0.015625,-4.042198674546348E-15,3870.0,3.0,0.0,0.3206952872249747,0.0,?,0.0,0.2,3870.0,-1.0
3880.0,0.015625,-4.042198674546348E-15,3880.0,3.0,0.0,0.32054725103763587,0.0,?,0.0,0.2,3880.0,-1.0
3890.0,0.015625,-4.042198674546348E-15,3890.0,3.0,0.0,0.3207044283122809,0.0,?,0.0,0.2,3890.0,-1.0
3900.0,0.015625,-4.042198674546348E-15,3900.0,3.0,0.0,0.32070874640653346,0.0,?,0.0,0.2,3900.0,-1.0
3910.0,0.015625,-4.042198674546348E-15,3910.0,3.0,0.0,0.3208651940036173,0.0,?,0.0,0.2,3910.0,-1.0
3920.0,0.015625,-4.042198674546348E-15,3920.0,3.0,0.0,0.32056756307597095,0.0,?,0.0,0.2,3920.0,-1.0
3930.0,0.015625,-4.042198674546348E-15,3930.0,3.0,0.0,0.3204210733775999,0.0,?,0.0,0.2,3930.0,-1.0
3940.0,0.015625,-4.042198674546348E-15,3940.0,3.0,0.0,0.3205758051441786,0.0,?,0.0,0.2,3940.0,-1.0
3950.0,0.015625,-4.042198674546348E-15,3950.0,3.0,0.0,0.32058009474128735,0.0,?,0.0,0.2,3950.0,-1.0
3960.0,0.015625,-4.042198674546348E-15,3960.0,3.0,0.0,0.32058451397155124,0.0,?,0.0,0.2,3960.0,-1.0
3970.0,0.015625,-4.042198674546348E-15,3970.0,3.0,0.0,0.320738069950156,0.0,?,0.0,0.2,3970.0,-1.0
3980.0,0.015625,-4.042198674546348E-15,3980.0,3.0,0.0,0.3208915658352128,0.0,?,0.0,0.2,3980.0,-1.0
3990.0,0.015625,-4.042198674546348E-15,3990.0,3.0,0.0,0.3207477109321733,0.0,?,0.0,0.2,3990.0,-1.0
4000.0,0.015625,-4.042198674546348E-15,4000.0,3.0,0.0,0.3208999873306548,0.0,?,0.0,0.2,4000.0,-1.0
4010.0,0.015625,-4.042198674546348E-15,4010.0,3.0,0.0,0.32134677300544595,0.0,?,0.0,0.2,4010.0,-1.0
4020.0,0.015625,-4.042198674546348E-15,4020.0,3.0,0.0,0.3216448430686965,0.0,?,0.0,0.2,4020.0,-1.0
4030.0,0.015625,-4.042198674546348E-15,4030.0,3.0,0.0,0.32165058011704284,0.0,?,0.0,0.2,4030.0,-1.0
4040.0,0.015625,-4.042198674546348E-15,4040.0,3.0,0.0,0.3213640120627901,0.0,?,0.0,0.2,4040.0,-1.0
4050.0,0.015625,-4.042198674546348E-15,4050.0,3.0,0.0,0.32151428451907316,0.0,?,0.0,0.2,4050.0,-1.0
4060.0,0.015625,-4.042198674546348E-15,4060.0,3.0,0.0,0.32151942830550895,0.0,?,0.0,0.2,4060.0,-1.0
4070.0,0.015625,-4.042198674546348E-15,4070.0,3.0,0.0,0.3219578888491395,0.0,?,0.0,0.2,4070.0,-1.0
4080.0,0.015625,-4.042198674546348E-15,4080.0,3.0,0.0,0.32181937032685876,0.0,?,0.0,0.2,4080.0,-1.0
4090.0,0.015625,-4.042198674546348E-15,4090.0,3.0,0.0,0.3215365272490236,0.0,?,0.0,0.2,4090.0,-1.0
4100.0,0.015625,-4.042198674546348E-15,4100.0,3.0,0.0,0.32154143797017426,0.0,?,0.0,0.2,4100.0,-1.0
4110.0,0.015625,-4.042198674546348E-15,4110.0,3.0,0.0,0.32154618889377146,0.0,?,0.0,0.2,4110.0,-1.0
4120.0,0.015625,-4.042198674546348E-15,4120.0,3.0,0.0,0.32140754992710907,0.0,?,0.0,0.2,4120.0,-1.0
4130.0,0.015625,-4.042198674546348E-15,4130.0,3.0,0.0,0.32169742057007095,0.0,?,0.0,0.2,4130.0,-1.0
4140.0,0.015625,-4.042198674546348E-15,4140.0,3.0,0.0,0.3217019353084724,0.0,?,0.0,0.2,4140.0,-1.0
4150.0,0.015625,-4.042198674546348E-15,4150.0,3.0,0.0,0.3214222792131328,0.0,?,0.0,0.2,4150.0,-1.0
4160.0,0.015625,-4.042198674546348E-15,4160.0,3.0,0.0,0.32128453136117263,0.0,?,0.0,0.2,4160.0,-1.0
4170.0,0.015625,-4.042198674546348E-15,4170.0,3.0,0.0,0.321146673631709,0.0,?,0.0,0.2,4170.0,-1.0
4180.0,0.015625,-4.042198674546348E-15,4180.0,3.0,0.0,0.32129226713906245,0.0,?,0.0,0.2,4180.0,-1.0
4190.0,0.015625,-4.042198674546348E-15,4190.0,3.0,0.0,0.32101352989958637,0.0,?,0.0,0.2,4190.0,-1.0
4200.0,0.015625,-4.042198674546348E-15,4200.0,3.0,0.0,0.3212990351507525,0.0,?,0.0,0.2,4200.0,-1.0
4210.0,0.015625,-4.042198674546348E-15,4210.0,3.0,0.0,0.32116227640227507,0.0,?,0.0,0.2,4210.0,-1.0
4220.0,0.015625,-4.042198674546348E-15,4220.0,3.0,0.0,0.32116628155702054,0.0,?,0.0,0.2,4220.0,-1.0
4230.0,0.015625,-4.042198674546348E-15,4230.0,3.0,0.0,0.3213098299020919,0.0,?,0.0,0.2,4230.0,-1.0
4240.0,0.015625,-4.042198674546348E-15,4240.0,3.0,0.0,0.3213135742170869,0.0,?,0.0,0.2,4240.0,-1.0
4250.0,0.015625,-4.042198674546348E-15,4250.0,3.0,0.0,0.32117785026531126,0.0,?,0.0,0.2,4250.0,-1.0
4260.0,0.015625,-4.042198674546348E-15,4260.0,3.0,0.0,0.3209028941474864,0.0,?,0.0,0.2,4260.0,-1.0
4270.0,0.015625,-4.042198674546348E-15,4270.0,3.0,0.0,0.3210448644586928,0.0,?,0.0,0.2,4270.0,-1.0
4280.0,0.015625,-4.042198674546348E-15,4280.0,3.0,0.0,0.32118643249088763,0.0,?,0.0,0.2,4280.0,-1.0
4290.0,0.015625,-4.042198674546348E-15,4290.0,3.0,0.0,0.32105179938593076,0.0,?,0.0,0.2,4290.0,-1.0
4300.0,0.015625,-4.042198674546348E-15,4300.0,3.0,0.0,0.3211927608130464,0.0,?,0.0,0.2,4300.0,-1.0
4310.0,0.015625,-4.042198674546348E-15,4310.0,3.0,0.0,0.32119617609884776,0.0,?,0.0,0.2,4310.0,-1.0
